egoid,alterid,timestamp,outgoing
10237,791455,2017-09-24 09:29:57.000,1
10237,791455,2017-09-24 09:29:35.000,0
10237,791455,2017-10-21 11:46:56.000,0
10237,791455,2017-10-21 11:46:52.000,0
10237,791455,2018-07-31 16:01:52.000,0
10237,791455,2018-07-31 16:01:44.000,0
10237,791455,2017-10-21 11:44:23.000,0
10237,791455,2018-07-31 16:01:38.000,0
10237,791455,2017-10-21 11:43:42.000,0
10237,791455,2017-10-21 11:43:30.000,1
10237,791455,2018-07-31 16:01:10.000,1
10237,791455,2017-09-24 08:50:22.000,0
10237,791455,2017-09-24 08:50:14.000,0
10237,791455,2017-10-21 11:43:08.000,0
10237,791455,2018-07-31 14:56:11.000,0
10237,791455,2017-10-21 11:42:46.000,0
10237,791455,2017-10-21 11:42:31.000,1
10237,791455,2018-07-31 14:55:43.000,0
10237,791455,2018-07-31 14:54:40.000,0
10237,791455,2017-10-21 11:40:33.000,0
10237,791455,2017-10-21 11:40:27.000,0
10237,791455,2017-10-21 11:38:31.000,0
10237,791455,2018-01-11 13:51:00.000,0
10237,791455,2017-11-09 21:44:35.000,0
10237,791455,2017-11-09 21:37:41.000,1
10237,791455,2017-11-09 21:33:39.000,0
10237,791455,2018-07-30 16:00:05.000,0
10237,791455,2017-05-08 12:17:53.000,0
10237,791455,2017-06-07 12:19:45.000,0
10237,791455,2017-06-07 12:19:39.000,0
10237,791455,2017-06-07 12:19:29.000,0
10237,791455,2017-06-07 12:19:18.000,1
10237,791455,2017-05-08 12:15:35.000,1
10237,791455,2017-06-07 12:18:58.000,1
10237,791455,2017-12-16 00:54:34.000,1
10237,791455,2017-12-16 00:54:21.000,1
10237,791455,2017-09-14 20:14:26.000,0
10237,791455,2017-12-16 00:52:37.000,0
10237,791455,2017-05-08 12:11:25.000,0
10237,791455,2017-09-14 20:12:41.000,1
10237,791455,2017-09-14 20:12:25.000,0
10237,791455,2017-05-08 12:10:41.000,1
10237,791455,2017-09-14 20:11:12.000,1
10237,791455,2017-12-16 00:45:41.000,0
10237,791455,2017-09-14 20:09:33.000,0
10237,791455,2017-09-14 20:09:20.000,1
10237,791455,2017-09-14 20:09:12.000,0
10237,791455,2017-09-14 20:08:55.000,1
10237,791455,2017-09-14 20:08:48.000,0
10237,791455,2017-09-14 20:08:36.000,1
10237,791455,2017-09-14 20:08:29.000,1
10237,791455,2018-01-11 11:08:59.000,0
10237,791455,2018-01-11 11:09:45.000,0
10237,791455,2018-01-11 11:41:34.000,0
10237,791455,2017-11-09 22:57:55.000,0
10237,791455,2018-01-11 11:41:37.000,0
10237,791455,2018-01-11 11:41:41.000,0
10237,791455,2018-01-11 11:41:44.000,0
10237,791455,2018-01-11 11:43:54.000,0
10237,791455,2017-11-09 22:43:04.000,1
10237,791455,2017-11-09 22:42:47.000,0
10237,791455,2017-11-09 22:42:10.000,0
10237,791455,2018-01-11 12:43:38.000,0
10237,791455,2017-11-09 22:40:06.000,1
10237,791455,2017-11-09 22:38:57.000,0
10237,791455,2017-11-09 22:10:28.000,1
10237,791455,2017-11-09 21:45:05.000,0
10237,791455,2018-01-11 13:27:13.000,0
10237,791455,2018-01-11 13:27:21.000,0
10237,791455,2018-01-11 13:27:27.000,0
10237,791455,2017-11-09 21:44:48.000,1
10237,791455,2017-09-14 21:02:14.000,1
10237,791455,2017-09-14 21:00:50.000,0
10237,791455,2017-09-14 20:59:52.000,1
10237,791455,2017-09-14 20:55:02.000,0
10237,791455,2017-09-14 20:54:25.000,1
10237,791455,2017-09-14 20:54:19.000,1
10237,791455,2017-09-14 20:54:16.000,1
10237,791455,2018-01-11 13:50:49.000,0
10237,791455,2018-01-11 13:50:53.000,0
10237,791455,2018-04-17 22:05:02.000,1
10237,791455,2017-09-14 18:33:19.000,0
10237,791455,2017-04-28 20:14:38.000,0
10237,791455,2018-04-17 22:05:00.000,1
10237,791455,2018-04-17 22:04:59.000,1
10237,791455,2017-09-14 18:31:36.000,1
10237,791455,2017-09-14 18:31:36.000,1
10237,791455,2018-04-17 21:34:53.000,1
10237,791455,2017-09-14 18:30:16.000,0
10237,791455,2017-09-14 18:27:46.000,1
10237,791455,2018-04-17 21:19:51.000,1
10237,791455,2017-04-28 20:14:12.000,1
10237,791455,2018-04-17 21:13:54.000,0
10237,791455,2018-04-17 21:13:36.000,1
10237,791455,2018-07-30 15:59:28.000,1
10237,791455,2017-04-28 20:13:54.000,0
10237,791455,2017-05-13 07:36:39.000,1
10237,791455,2018-04-17 21:13:28.000,1
10237,791455,2018-04-17 21:11:05.000,0
10237,791455,2018-04-17 21:09:59.000,1
10237,791455,2018-04-17 21:09:48.000,0
10237,791455,2018-04-17 21:08:56.000,1
10237,791455,2018-04-17 21:06:59.000,0
10237,791455,2018-04-17 20:30:16.000,1
10237,791455,2018-04-17 20:14:51.000,0
10237,791455,2018-04-17 20:14:47.000,0
10237,791455,2018-04-17 20:14:41.000,1
10237,791455,2018-04-17 20:14:38.000,1
10237,791455,2018-04-17 20:14:37.000,0
10237,791455,2017-04-19 14:59:08.000,1
10237,791455,2017-05-13 07:57:09.000,1
10237,791455,2017-05-08 12:08:50.000,0
10237,791455,2017-05-08 12:08:36.000,1
10237,791455,2017-05-08 12:06:59.000,0
10237,791455,2017-06-07 12:16:37.000,0
10237,791455,2017-05-08 12:05:34.000,1
10237,791455,2017-05-08 12:04:55.000,0
10237,791455,2017-05-08 12:03:15.000,1
10237,791455,2017-12-16 00:33:12.000,1
10237,791455,2017-12-16 00:32:23.000,1
10237,791455,2017-12-16 00:32:12.000,1
10237,791455,2017-05-08 11:57:55.000,0
10237,791455,2017-12-16 00:32:11.000,0
10237,791455,2017-12-16 00:31:01.000,0
10237,791455,2017-05-08 11:57:34.000,1
10237,791455,2017-05-08 11:57:25.000,0
10237,791455,2017-05-08 11:56:52.000,1
10237,791455,2017-09-14 19:23:54.000,0
10237,791455,2017-12-16 00:30:50.000,1
10237,791455,2017-05-08 11:56:49.000,1
10237,791455,2017-05-08 11:56:29.000,0
10237,791455,2017-05-08 11:54:06.000,1
10237,791455,2017-12-16 00:28:59.000,0
10237,791455,2017-06-07 12:14:47.000,1
10237,791455,2017-05-08 11:41:06.000,0
10237,791455,2017-04-28 20:15:27.000,0
10237,791455,2017-04-28 20:15:27.000,0
10237,791455,2017-05-13 07:04:28.000,0
10237,791455,2017-04-28 20:14:55.000,1
10237,791455,2018-04-17 22:05:26.000,0
10237,791455,2018-04-17 22:05:12.000,1
10237,791455,2018-04-17 22:05:10.000,1
10237,791455,2018-04-17 22:05:06.000,1
10237,791455,2018-04-17 22:05:04.000,1
10237,791455,2017-09-14 18:38:35.000,1
10237,791455,2017-09-14 18:38:35.000,1
10237,791455,2018-04-17 22:05:03.000,1
10237,791455,2017-04-29 09:08:58.000,0
10237,791455,2017-06-07 16:01:54.000,0
10237,791455,2017-10-01 17:41:23.000,0
10237,791455,2017-11-20 10:29:47.000,0
10237,791455,2017-05-12 20:01:56.000,1
10237,791455,2017-05-12 19:38:36.000,0
10237,791455,2017-10-27 15:49:50.000,0
10237,791455,2017-10-27 15:49:56.000,0
10237,791455,2018-01-10 22:23:49.000,0
10237,791455,2018-01-10 22:27:30.000,1
10237,791455,2018-01-10 22:27:35.000,0
10237,791455,2018-01-10 22:27:47.000,0
10237,791455,2018-01-10 22:28:06.000,1
10237,791455,2018-01-10 22:28:23.000,0
10237,791455,2018-01-10 22:28:45.000,1
10237,791455,2018-01-10 22:29:02.000,0
10237,791455,2018-01-10 22:34:05.000,1
10237,791455,2017-10-01 19:52:55.000,0
10237,791455,2017-10-01 19:53:22.000,0
10237,791455,2018-01-10 22:34:20.000,0
10237,791455,2017-10-01 19:55:21.000,0
10237,791455,2017-10-01 19:56:16.000,0
10237,791455,2017-10-27 15:50:22.000,0
10237,791455,2018-01-10 22:34:54.000,1
10237,791455,2018-01-10 22:35:02.000,0
10237,791455,2018-01-10 22:42:06.000,1
10237,791455,2017-10-27 15:50:33.000,0
10237,791455,2017-10-01 19:56:21.000,0
10237,791455,2017-06-07 13:08:09.000,1
10237,791455,2017-04-28 20:45:06.000,0
10237,791455,2017-05-12 20:37:36.000,1
10237,791455,2017-05-12 20:37:34.000,1
10237,791455,2017-05-12 20:37:26.000,0
10237,791455,2017-10-21 10:31:35.000,1
10237,791455,2017-05-12 20:37:06.000,1
10237,791455,2017-05-12 20:37:02.000,1
10237,791455,2017-10-21 10:29:35.000,0
10237,791455,2017-05-12 20:30:26.000,0
10237,791455,2017-05-12 20:30:00.000,0
10237,791455,2017-05-12 20:28:29.000,1
10237,791455,2017-05-12 20:28:20.000,1
10237,791455,2017-05-25 21:13:12.000,0
10237,791455,2017-05-12 20:27:40.000,0
10237,791455,2017-10-01 16:04:02.000,0
10237,791455,2017-10-01 16:23:00.000,0
10237,791455,2017-05-12 20:26:55.000,1
10237,791455,2017-11-20 10:40:40.000,1
10237,791455,2017-04-28 20:42:48.000,1
10237,791455,2017-05-12 20:26:53.000,1
10237,791455,2017-05-12 20:26:49.000,0
10237,791455,2017-05-12 20:26:25.000,0
10237,791455,2017-05-12 20:25:48.000,1
10237,791455,2017-05-12 20:25:42.000,1
10237,791455,2017-05-12 20:25:39.000,1
10237,791455,2017-05-12 20:25:15.000,0
10237,791455,2017-05-12 20:24:40.000,1
10237,791455,2017-05-12 20:21:33.000,0
10237,791455,2017-11-20 10:40:07.000,0
10237,791455,2017-08-16 15:59:37.000,1
10237,791455,2017-08-16 16:00:12.000,0
10237,791455,2017-08-16 16:00:17.000,0
10237,791455,2017-08-16 16:00:25.000,0
10237,791455,2017-11-20 10:39:59.000,1
10237,791455,2017-11-20 10:39:50.000,1
10237,791455,2017-08-16 16:00:54.000,1
10237,791455,2017-08-16 16:01:04.000,0
10237,791455,2017-05-12 20:10:54.000,1
10237,791455,2017-05-12 20:10:03.000,0
10237,791455,2017-11-20 10:33:24.000,0
10237,791455,2017-11-20 10:32:52.000,0
10237,791455,2017-11-20 10:32:37.000,0
10237,791455,2017-11-20 10:32:14.000,1
10237,791455,2017-11-20 10:32:00.000,1
10237,791455,2017-10-01 22:14:48.000,1
10237,791455,2017-10-01 22:14:51.000,1
10237,791455,2017-10-01 22:15:02.000,1
10237,791455,2017-10-01 22:40:19.000,0
10237,791455,2017-12-16 12:48:14.000,0
10237,791455,2017-10-01 23:15:31.000,1
10237,791455,2017-10-01 23:44:13.000,0
10237,791455,2017-10-01 23:46:15.000,0
10237,791455,2017-10-20 23:23:09.000,1
10237,791455,2017-10-20 23:22:49.000,0
10237,791455,2017-04-28 20:32:14.000,0
10237,791455,2017-04-28 20:32:07.000,1
10237,791455,2017-04-28 20:31:59.000,0
10237,791455,2017-04-28 20:31:51.000,1
10237,791455,2017-04-28 20:31:32.000,0
10237,791455,2017-09-14 22:47:26.000,0
10237,791455,2017-09-14 22:47:06.000,1
10237,791455,2017-04-28 20:31:21.000,1
10237,791455,2017-09-14 22:27:51.000,0
10237,791455,2017-09-14 22:27:41.000,0
10237,791455,2017-09-14 22:27:32.000,1
10237,791455,2017-09-14 22:27:05.000,1
10237,791455,2017-04-28 20:30:43.000,0
10237,791455,2017-10-20 23:22:25.000,1
10237,791455,2017-04-28 20:30:39.000,1
10237,791455,2017-06-18 17:17:51.000,1
10237,791455,2017-09-14 21:53:06.000,0
10237,791455,2017-09-14 21:52:45.000,0
10237,791455,2017-09-14 21:52:41.000,0
10237,791455,2017-09-14 21:52:35.000,0
10237,791455,2017-04-28 20:29:56.000,0
10237,791455,2017-04-28 20:29:56.000,0
10237,791455,2017-04-28 20:29:50.000,0
10237,791455,2017-04-28 20:29:50.000,0
10237,791455,2017-06-18 17:22:46.000,0
10237,791455,2017-06-18 17:23:00.000,1
10237,791455,2017-04-28 20:26:41.000,1
10237,791455,2017-04-28 20:26:35.000,1
10237,791455,2017-10-01 21:02:47.000,0
10237,791455,2017-10-01 21:02:55.000,0
10237,791455,2017-10-01 21:03:12.000,0
10237,791455,2017-10-01 21:03:31.000,0
10237,791455,2017-10-01 21:03:38.000,0
10237,791455,2017-10-01 21:09:50.000,1
10237,791455,2017-10-01 21:10:03.000,1
10237,791455,2017-10-01 21:10:09.000,1
10237,791455,2017-10-01 21:12:24.000,0
10237,791455,2017-10-01 21:12:29.000,0
10237,791455,2017-10-01 21:12:32.000,0
10237,791455,2017-10-01 21:12:36.000,0
10237,791455,2017-10-01 21:19:10.000,1
10237,791455,2017-10-01 21:19:40.000,0
10237,791455,2017-10-01 21:19:56.000,0
10237,791455,2018-01-10 22:44:15.000,0
10237,791455,2018-01-10 22:44:46.000,1
10237,791455,2018-01-10 22:44:59.000,0
10237,791455,2017-10-01 21:20:00.000,0
10237,791455,2018-01-10 22:45:15.000,1
10237,791455,2018-01-10 22:45:17.000,0
10237,791455,2018-01-10 22:45:30.000,1
10237,791455,2018-01-10 22:47:21.000,1
10237,791455,2018-01-10 22:47:21.000,1
10237,791455,2017-10-01 21:43:02.000,1
10237,791455,2017-10-01 21:43:07.000,1
10237,791455,2017-10-01 21:43:36.000,0
10237,791455,2017-10-01 21:43:40.000,0
10237,791455,2017-10-01 21:44:02.000,1
10237,791455,2017-10-01 21:44:16.000,1
10237,791455,2017-10-01 21:46:11.000,0
10237,791455,2017-10-01 21:46:22.000,0
10237,791455,2017-10-01 21:46:27.000,1
10237,791455,2017-10-01 21:46:39.000,0
10237,791455,2017-10-01 21:46:52.000,0
10237,791455,2017-10-01 21:46:56.000,1
10237,791455,2017-10-01 21:47:07.000,0
10237,791455,2017-10-01 21:47:16.000,0
10237,791455,2017-10-01 21:53:20.000,1
10237,791455,2017-10-01 21:53:38.000,1
10237,791455,2017-10-01 22:08:16.000,0
10237,791455,2017-10-01 22:08:18.000,0
10237,791455,2017-10-01 22:08:29.000,0
10237,791455,2017-10-01 22:08:34.000,0
10237,791455,2017-10-01 22:08:38.000,0
10237,791455,2017-10-01 22:08:38.000,1
10237,791455,2017-10-01 22:09:03.000,0
10237,791455,2017-05-19 20:49:36.000,1
10237,791455,2017-05-25 17:39:09.000,0
10237,791455,2018-02-13 20:38:03.000,1
10237,791455,2018-02-13 21:15:43.000,1
10237,791455,2017-10-28 18:51:42.000,0
10237,791455,2017-04-19 19:57:51.000,0
10237,791455,2017-05-19 20:11:36.000,0
10237,791455,2017-05-19 20:12:14.000,0
10237,791455,2017-05-19 20:14:04.000,1
10237,791455,2017-10-28 19:04:31.000,0
10237,791455,2017-05-25 17:38:44.000,1
10237,791455,2017-10-09 22:42:23.000,0
10237,791455,2018-02-13 21:15:39.000,1
10237,791455,2017-05-19 19:43:33.000,1
10237,791455,2017-11-21 14:17:15.000,0
10237,791455,2017-12-02 20:57:38.000,0
10237,791455,2018-02-13 20:38:28.000,0
10237,791455,2017-07-07 14:55:08.000,0
10237,791455,2018-02-14 10:45:22.000,0
10237,791455,2017-07-07 14:56:21.000,0
10237,791455,2017-05-19 19:43:25.000,0
10237,791455,2018-02-13 21:06:08.000,0
10237,791455,2017-07-07 14:56:40.000,1
10237,791455,2017-10-28 19:04:56.000,0
10237,791455,2017-10-28 19:04:56.000,0
10237,791455,2017-05-19 20:14:16.000,0
10237,791455,2018-08-22 20:52:45.000,0
10237,791455,2018-07-08 07:59:30.000,1
10237,791455,2018-02-15 08:53:26.000,1
10237,791455,2018-02-15 08:53:26.000,1
10237,791455,2018-02-15 08:53:26.000,1
10237,791455,2017-07-28 23:34:49.000,1
10237,791455,2017-07-28 23:32:55.000,0
10237,791455,2017-05-25 17:50:15.000,0
10237,791455,2018-08-22 21:45:05.000,1
10237,791455,2017-07-28 23:32:37.000,0
10237,791455,2018-02-13 20:33:23.000,1
10237,791455,2017-07-28 23:27:03.000,1
10237,791455,2017-10-09 22:42:42.000,0
10237,791455,2018-02-13 20:34:40.000,0
10237,791455,2017-05-19 20:10:40.000,0
10237,791455,2018-02-13 20:38:00.000,1
10237,791455,2018-02-13 21:15:52.000,1
10237,791455,2017-07-28 23:26:46.000,0
10237,791455,2017-10-09 21:43:57.000,1
10237,791455,2017-05-19 20:10:48.000,0
10237,791455,2017-05-19 19:44:44.000,0
10237,791455,2017-05-19 19:44:16.000,0
10237,791455,2018-07-08 08:00:43.000,0
10237,791455,2017-05-19 20:11:18.000,1
10237,791455,2017-05-26 13:27:50.000,0
10237,791455,2017-11-21 14:16:44.000,0
10237,791455,2018-08-22 20:36:43.000,1
10237,791455,2017-09-05 12:19:10.000,1
10237,791455,2017-09-05 12:19:10.000,1
10237,791455,2017-05-19 20:20:40.000,1
10237,791455,2017-10-09 22:42:05.000,1
10237,791455,2018-02-13 20:40:00.000,1
10237,791455,2017-10-09 22:41:31.000,0
10237,791455,2018-08-24 21:28:33.000,0
10237,791455,2017-05-26 13:28:01.000,1
10237,791455,2017-05-26 13:28:33.000,0
10237,791455,2017-11-09 11:44:36.000,0
10237,791455,2018-07-30 01:51:54.000,0
10237,791455,2017-04-28 19:06:31.000,0
10237,791455,2017-05-26 13:28:59.000,0
10237,791455,2017-05-26 13:29:07.000,1
10237,791455,2017-10-09 22:41:23.000,0
10237,791455,2018-04-16 01:09:10.000,1
10237,791455,2018-04-16 01:09:10.000,1
10237,791455,2018-04-16 01:09:10.000,1
10237,791455,2018-04-16 01:09:10.000,1
10237,791455,2018-04-16 01:09:10.000,1
10237,791455,2018-07-07 18:37:29.000,1
10237,791455,2018-07-08 07:59:24.000,1
10237,791455,2017-05-19 20:49:36.000,1
10237,791455,2018-07-08 07:59:20.000,1
10237,791455,2017-07-07 14:59:34.000,0
10237,791455,2017-07-07 14:59:54.000,0
10237,791455,2018-07-08 07:53:42.000,0
10237,791455,2018-07-08 07:53:07.000,1
10237,791455,2018-07-29 21:18:42.000,1
10237,791455,2017-06-06 22:24:23.000,0
10237,791455,2018-08-22 20:51:23.000,0
10237,791455,2018-07-07 18:39:21.000,0
10237,791455,2017-07-07 14:59:58.000,0
10237,791455,2017-07-07 15:00:03.000,1
10237,791455,2017-07-07 15:00:14.000,0
10237,791455,2017-11-21 14:17:15.000,0
10237,791455,2017-11-21 14:17:15.000,0
10237,791455,2018-07-08 07:53:04.000,1
10237,791455,2017-07-07 15:00:22.000,0
10237,791455,2017-07-07 15:00:38.000,1
10237,791455,2018-02-13 20:39:55.000,1
10237,791455,2017-07-07 15:00:46.000,0
10237,791455,2017-07-07 15:01:00.000,0
10237,791455,2017-09-05 12:44:00.000,0
10237,791455,2017-12-02 21:24:34.000,1
10237,791455,2017-10-09 21:44:12.000,0
10237,791455,2017-05-25 17:44:43.000,1
10237,791455,2017-11-08 19:22:36.000,0
10237,791455,2018-02-13 21:30:50.000,0
10237,791455,2018-02-13 21:30:15.000,1
10237,791455,2018-02-13 21:30:12.000,1
10237,791455,2017-05-26 10:00:07.000,0
10237,791455,2017-11-08 19:43:02.000,0
10237,791455,2017-05-03 19:58:08.000,0
10237,791455,2017-05-03 19:58:00.000,0
10237,791455,2017-05-03 19:56:25.000,1
10237,791455,2017-12-02 20:15:12.000,1
10237,791455,2017-05-03 19:56:16.000,0
10237,791455,2017-05-03 19:55:55.000,1
10237,791455,2017-05-03 19:55:34.000,0
10237,791455,2017-05-03 20:05:21.000,0
10237,791455,2017-05-03 19:55:33.000,1
10237,791455,2018-02-13 21:31:23.000,1
10237,791455,2018-02-13 21:31:56.000,0
10237,791455,2018-02-13 21:38:12.000,1
10237,791455,2018-02-13 21:38:35.000,0
10237,791455,2017-11-08 19:42:52.000,0
10237,791455,2017-11-08 19:42:49.000,0
10237,791455,2017-12-02 20:13:26.000,0
10237,791455,2017-10-09 22:42:59.000,0
10237,791455,2017-12-02 20:12:14.000,1
10237,791455,2017-12-02 20:08:28.000,0
10237,791455,2018-02-13 22:26:17.000,0
10237,791455,2017-05-03 20:05:02.000,0
10237,791455,2018-02-13 22:26:33.000,1
10237,791455,2017-05-19 19:46:20.000,1
10237,791455,2017-11-08 19:37:51.000,0
10237,791455,2017-12-02 20:01:34.000,1
10237,791455,2017-05-03 20:04:50.000,1
10237,791455,2017-12-02 20:01:26.000,0
10237,791455,2017-05-19 19:46:12.000,0
10237,791455,2017-05-19 19:45:43.000,1
10237,791455,2017-05-03 20:04:34.000,1
10237,791455,2017-11-08 19:25:11.000,0
10237,791455,2017-11-08 19:23:21.000,0
10237,791455,2017-10-09 22:42:53.000,0
10237,791455,2017-07-28 23:35:21.000,0
10237,791455,2018-02-13 20:32:18.000,1
10237,791455,2017-11-08 18:44:39.000,1
10237,791455,2017-05-19 20:05:19.000,0
10237,791455,2017-05-19 20:05:39.000,1
10237,791455,2017-05-19 20:07:52.000,0
10237,791455,2018-02-13 21:16:33.000,0
10237,791455,2017-05-25 17:48:06.000,0
10237,791455,2017-10-09 21:41:31.000,0
10237,791455,2017-05-19 19:45:20.000,1
10237,791455,2018-02-13 20:32:24.000,1
10237,791455,2017-05-19 20:09:17.000,1
10237,791455,2017-05-19 19:45:11.000,0
10237,791455,2018-07-07 20:07:56.000,1
10237,791455,2017-05-25 17:48:20.000,0
10237,791455,2017-05-19 19:44:46.000,1
10237,791455,2017-05-19 19:44:44.000,0
10237,791455,2018-02-13 20:32:35.000,0
10237,791455,2017-05-26 10:14:14.000,1
10237,791455,2017-05-25 17:49:33.000,1
10237,791455,2017-05-25 17:40:57.000,1
10237,791455,2018-02-15 09:35:23.000,0
10237,791455,2017-05-03 19:55:28.000,1
10237,791455,2017-05-03 19:55:26.000,1
10237,791455,2017-05-03 19:54:42.000,0
10237,791455,2017-11-08 19:44:04.000,0
10237,791455,2017-05-26 09:59:51.000,0
10237,791455,2018-08-23 21:09:41.000,0
10237,791455,2017-11-08 21:30:28.000,0
10237,791455,2017-11-08 21:33:35.000,1
10237,791455,2017-05-19 19:45:35.000,0
10237,791455,2018-02-13 18:27:16.000,0
10237,791455,2018-02-13 18:27:08.000,0
10237,791455,2018-02-13 18:11:55.000,0
10237,791455,2017-05-03 19:26:14.000,1
10237,791455,2017-05-03 19:23:25.000,0
10237,791455,2017-05-03 19:23:23.000,0
10237,791455,2017-07-28 23:36:06.000,0
10237,791455,2017-07-28 23:35:41.000,1
10237,791455,2017-04-24 06:42:06.000,1
10237,791455,2018-02-13 21:16:38.000,0
10237,791455,2017-07-28 23:35:35.000,1
10237,791455,2017-05-26 10:51:47.000,0
10237,791455,2017-05-26 10:55:21.000,0
10237,791455,2017-11-09 10:41:35.000,1
10237,791455,2017-05-26 10:58:25.000,1
10237,791455,2017-10-09 22:39:26.000,0
10237,791455,2017-05-19 19:47:20.000,0
10237,791455,2017-10-09 22:39:15.000,1
10237,791455,2017-05-19 19:47:32.000,0
10237,791455,2017-05-19 19:47:39.000,0
10237,791455,2017-11-08 18:20:22.000,1
10237,791455,2018-02-13 15:12:18.000,1
10237,791455,2018-02-13 15:12:07.000,1
10237,791455,2017-09-09 09:53:58.000,0
10237,791455,2017-11-08 18:18:43.000,0
10237,791455,2018-02-13 15:04:15.000,0
10237,791455,2017-11-08 18:14:49.000,1
10237,791455,2017-12-02 22:08:27.000,0
10237,791455,2017-11-09 10:41:35.000,1
10237,791455,2017-11-09 10:41:35.000,1
10237,791455,2018-02-15 14:37:54.000,0
10237,791455,2017-11-08 18:12:38.000,0
10237,791455,2017-07-29 13:29:28.000,1
10237,791455,2017-12-03 00:31:57.000,1
10237,791455,2017-07-29 13:29:28.000,1
10237,791455,2018-08-01 17:17:21.000,0
10237,791455,2018-08-24 10:12:20.000,0
10237,791455,2017-10-09 22:38:48.000,0
10237,791455,2017-07-29 13:29:28.000,1
10237,791455,2018-07-07 18:37:24.000,1
10237,791455,2017-10-09 22:38:38.000,0
10237,791455,2017-12-03 00:28:03.000,0
10237,791455,2017-12-03 13:30:15.000,0
10237,791455,2017-10-09 23:25:21.000,0
10237,791455,2018-08-24 12:17:28.000,0
10237,791455,2017-05-26 13:31:31.000,1
10237,791455,2017-12-03 12:57:59.000,0
10237,791455,2018-02-13 20:43:41.000,1
10237,791455,2017-11-21 14:05:43.000,0
10237,791455,2018-02-13 20:44:28.000,0
10237,791455,2017-10-09 23:27:25.000,1
10237,791455,2017-11-21 14:05:33.000,0
10237,791455,2017-05-26 10:50:58.000,0
10237,791455,2017-10-09 23:51:33.000,1
10237,791455,2017-11-09 10:51:10.000,0
10237,791455,2017-05-26 13:31:53.000,0
10237,791455,2017-10-09 23:51:29.000,0
10237,791455,2017-10-09 23:27:31.000,0
10237,791455,2017-05-26 13:32:21.000,1
10237,791455,2017-10-09 23:27:34.000,0
10237,791455,2017-10-09 23:27:43.000,0
10237,791455,2017-10-09 23:27:51.000,1
10237,791455,2017-10-09 23:28:06.000,0
10237,791455,2017-10-09 23:28:12.000,0
10237,791455,2017-10-09 23:33:42.000,1
10237,791455,2017-10-09 23:34:09.000,0
10237,791455,2017-09-09 10:07:21.000,0
10237,791455,2017-07-29 13:20:28.000,0
10237,791455,2017-11-08 17:24:50.000,1
10237,791455,2017-07-07 16:43:12.000,0
10237,791455,2018-02-13 20:45:02.000,0
10237,791455,2017-07-29 13:21:10.000,0
10237,791455,2018-04-16 09:13:44.000,0
10237,791455,2018-02-13 20:45:29.000,1
10237,791455,2017-07-07 16:39:38.000,1
10237,791455,2017-07-07 16:34:57.000,0
10237,791455,2017-07-07 16:34:52.000,0
10237,791455,2017-09-09 10:11:06.000,0
10237,791455,2017-09-09 10:11:09.000,0
10237,791455,2017-12-03 13:28:41.000,1
10237,791455,2017-10-09 23:51:18.000,0
10237,791455,2017-07-07 16:34:50.000,0
10237,791455,2017-07-29 13:21:16.000,0
10237,791455,2017-10-09 23:51:19.000,1
10237,791455,2017-07-07 16:34:30.000,1
10237,791455,2017-07-07 16:27:55.000,0
10237,791455,2017-10-09 22:37:50.000,1
10237,791455,2017-12-03 00:28:00.000,0
10237,791455,2017-07-29 13:29:09.000,1
10237,791455,2017-12-02 22:09:31.000,0
10237,791455,2017-05-19 19:48:10.000,1
10237,791455,2018-04-16 08:33:32.000,0
10237,791455,2018-02-13 14:37:18.000,1
10237,791455,2018-08-01 17:16:04.000,0
10237,791455,2018-08-01 17:15:45.000,0
10237,791455,2017-12-03 00:07:55.000,1
10237,791455,2017-12-03 00:07:53.000,1
10237,791455,2018-08-01 17:15:39.000,0
10237,791455,2018-02-13 14:06:12.000,0
10237,791455,2018-02-13 20:48:45.000,0
10237,791455,2017-07-29 13:29:09.000,1
10237,791455,2017-10-09 23:51:25.000,0
10237,791455,2017-10-09 22:36:54.000,0
10237,791455,2017-05-19 19:48:29.000,0
10237,791455,2017-07-29 13:28:55.000,1
10237,791455,2017-05-19 19:48:47.000,0
10237,791455,2017-12-02 23:44:38.000,0
10237,791455,2017-07-29 13:28:55.000,1
10237,791455,2017-12-02 23:44:10.000,1
10237,791455,2018-04-16 08:33:50.000,0
10237,791455,2017-05-19 19:49:02.000,1
10237,791455,2017-05-03 20:33:43.000,1
10237,791455,2017-07-29 13:28:10.000,1
10237,791455,2017-05-03 20:33:36.000,1
10237,791455,2017-10-09 23:51:00.000,1
10237,791455,2018-07-07 18:23:34.000,0
10237,791455,2018-04-16 08:44:50.000,1
10237,791455,2017-10-09 23:51:06.000,1
10237,791455,2017-10-09 23:51:13.000,1
10237,791455,2017-09-09 10:07:18.000,0
10237,791455,2018-07-08 05:38:30.000,0
10237,791455,2018-07-08 05:06:33.000,1
10237,791455,2017-05-26 13:30:03.000,0
10237,791455,2018-02-13 21:00:22.000,1
10237,791455,2017-11-08 18:25:37.000,0
10237,791455,2018-02-14 12:19:18.000,1
10237,791455,2017-11-21 14:15:35.000,1
10237,791455,2018-07-08 04:44:20.000,0
10237,791455,2018-07-08 04:44:12.000,0
10237,791455,2017-10-09 22:41:15.000,0
10237,791455,2018-08-22 22:17:28.000,0
10237,791455,2018-02-14 12:19:23.000,1
