egoid,alterid,timestamp,outgoing
10153,574915,2017-09-05 01:09:16.000,0
10153,574915,2017-09-05 00:09:54.000,0
10153,574915,2017-09-05 00:09:26.000,1
10153,574915,2017-09-05 00:09:10.000,1
10153,574915,2017-09-05 00:08:06.000,0
10153,574915,2017-11-20 19:42:33.000,0
10153,574915,2017-11-20 19:40:24.000,1
10153,574915,2017-09-04 23:41:43.000,1
10153,574915,2017-09-04 23:41:35.000,0
10153,574915,2017-09-04 23:38:56.000,1
10153,574915,2017-09-04 23:38:56.000,1
10153,574915,2017-11-20 20:14:32.000,1
10153,574915,2017-11-20 20:29:46.000,1
10153,574915,2017-12-15 20:54:01.000,0
10153,574915,2017-12-15 20:53:00.000,1
10153,574915,2017-12-15 20:51:54.000,0
10153,574915,2017-12-15 20:51:27.000,0
10153,574915,2017-12-15 20:48:44.000,1
10153,574915,2017-11-20 19:03:21.000,1
10153,574915,2018-03-04 23:40:58.000,0
10153,574915,2018-03-04 23:40:58.000,0
10153,574915,2017-09-04 23:38:56.000,1
10153,574915,2017-09-04 23:37:03.000,0
10153,574915,2017-11-20 19:38:46.000,1
10153,574915,2017-11-20 19:37:19.000,0
10153,574915,2017-11-20 19:30:40.000,1
10153,574915,2017-11-20 19:22:40.000,0
10153,574915,2017-11-20 19:18:08.000,1
10153,574915,2017-11-20 19:16:05.000,0
10153,574915,2017-11-20 19:13:12.000,1
10153,574915,2017-11-20 19:12:55.000,0
10153,574915,2017-11-20 11:39:12.000,1
10153,574915,2017-05-12 21:29:32.000,1
10153,574915,2018-07-29 22:23:16.000,1
10153,574915,2017-07-29 11:44:51.000,0
10153,574915,2018-07-29 21:53:19.000,0
10153,574915,2018-07-29 21:51:44.000,1
10153,574915,2017-11-20 10:58:15.000,1
10153,574915,2018-07-29 21:50:46.000,0
10153,574915,2017-05-12 21:35:25.000,0
10153,574915,2017-11-20 12:24:22.000,0
10153,574915,2017-11-20 12:22:56.000,1
10153,574915,2017-11-20 12:21:01.000,0
10153,574915,2017-11-20 12:26:30.000,1
10153,574915,2017-05-12 21:41:32.000,1
10153,574915,2018-02-14 10:35:47.000,0
10153,574915,2018-02-14 10:35:37.000,0
10153,574915,2018-02-14 10:35:33.000,0
10153,574915,2017-11-20 12:20:21.000,1
10153,574915,2017-07-29 17:32:01.000,1
10153,574915,2017-07-29 11:36:34.000,0
10153,574915,2017-07-29 11:39:45.000,1
10153,574915,2017-11-20 12:18:47.000,0
10153,574915,2018-01-26 19:03:37.000,1
10153,574915,2018-02-14 10:12:47.000,0
10153,574915,2018-01-26 18:54:27.000,0
10153,574915,2017-05-12 22:31:11.000,0
10153,574915,2017-11-20 16:47:17.000,1
10153,574915,2017-05-12 22:41:34.000,1
10153,574915,2017-11-08 18:48:58.000,1
10153,574915,2017-11-08 18:44:30.000,0
10153,574915,2017-11-08 18:43:43.000,1
10153,574915,2017-07-29 11:50:52.000,0
10153,574915,2017-11-08 18:50:53.000,0
10153,574915,2017-07-29 11:50:01.000,1
10153,574915,2017-11-20 16:48:18.000,1
10153,574915,2017-11-08 18:54:40.000,0
10153,574915,2017-07-29 11:49:10.000,1
10153,574915,2017-07-29 11:48:57.000,0
10153,574915,2017-07-29 11:46:50.000,1
10153,574915,2018-07-29 20:30:45.000,1
10153,574915,2017-11-08 18:56:03.000,1
10153,574915,2017-07-29 11:46:13.000,1
10153,574915,2017-07-29 11:47:26.000,0
10153,574915,2017-07-29 11:47:55.000,1
10153,574915,2017-07-29 11:48:02.000,0
10153,574915,2017-07-29 11:48:44.000,1
10153,574915,2017-05-11 08:44:36.000,1
10153,574915,2017-10-14 15:21:29.000,0
10153,574915,2017-11-17 12:21:53.000,1
10153,574915,2017-08-06 09:32:44.000,1
10153,574915,2017-10-14 15:22:40.000,1
10153,574915,2017-09-17 13:45:19.000,1
10153,574915,2017-05-01 10:40:23.000,1
10153,574915,2017-11-17 12:27:03.000,1
10153,574915,2017-11-29 15:22:22.000,1
10153,574915,2017-10-14 14:46:37.000,1
10153,574915,2017-10-14 14:46:26.000,1
10153,574915,2017-10-14 14:45:56.000,0
10153,574915,2017-10-14 14:45:46.000,0
10153,574915,2017-10-14 14:44:09.000,1
10153,574915,2017-07-31 19:27:30.000,1
10153,574915,2017-08-25 17:33:47.000,0
10153,574915,2017-10-14 14:56:27.000,1
10153,574915,2017-10-14 14:56:10.000,0
10153,574915,2017-07-31 18:31:28.000,1
10153,574915,2017-09-17 19:40:15.000,1
10153,574915,2018-02-22 00:03:17.000,0
10153,574915,2017-08-25 17:52:16.000,1
10153,574915,2017-11-16 15:23:45.000,1
10153,574915,2018-01-15 12:44:44.000,1
10153,574915,2017-08-25 17:32:16.000,0
10153,574915,2017-07-31 18:31:17.000,1
10153,574915,2017-09-17 13:44:36.000,0
10153,574915,2017-11-16 15:25:57.000,0
10153,574915,2017-08-25 17:52:35.000,1
10153,574915,2017-05-22 14:23:23.000,1
10153,574915,2017-08-25 18:13:00.000,0
10153,574915,2017-08-25 18:13:27.000,1
10153,574915,2018-02-22 12:17:04.000,0
10153,574915,2017-05-06 13:22:13.000,0
10153,574915,2018-02-21 13:52:42.000,0
10153,574915,2018-02-21 13:52:36.000,0
10153,574915,2018-02-22 09:58:03.000,0
10153,574915,2018-03-24 18:51:53.000,0
10153,574915,2017-07-31 19:06:24.000,0
10153,574915,2017-09-17 13:03:04.000,1
10153,574915,2017-09-17 18:47:54.000,1
10153,574915,2017-10-14 14:43:23.000,1
10153,574915,2017-10-14 14:42:30.000,0
10153,574915,2018-02-21 23:27:29.000,0
10153,574915,2017-07-31 19:10:01.000,1
10153,574915,2017-05-06 13:10:31.000,1
10153,574915,2017-08-25 18:00:46.000,0
10153,574915,2017-10-14 14:37:31.000,1
10153,574915,2017-07-31 18:30:49.000,1
10153,574915,2017-05-22 15:03:21.000,0
10153,574915,2017-10-14 14:37:12.000,1
10153,574915,2017-10-14 14:33:41.000,0
10153,574915,2017-12-11 14:48:11.000,1
10153,574915,2017-08-25 18:03:01.000,1
10153,574915,2017-08-25 18:03:20.000,1
10153,574915,2018-02-22 09:59:32.000,0
10153,574915,2017-10-14 14:28:46.000,1
10153,574915,2018-02-22 09:59:07.000,1
10153,574915,2017-12-11 15:06:09.000,1
10153,574915,2017-09-17 19:17:59.000,1
10153,574915,2017-08-06 09:12:55.000,0
10153,574915,2017-05-22 14:10:58.000,1
10153,574915,2017-05-22 14:10:45.000,1
10153,574915,2018-02-22 09:51:59.000,1
10153,574915,2017-05-11 10:03:41.000,1
10153,574915,2018-02-22 09:52:13.000,1
10153,574915,2017-09-17 19:17:26.000,0
10153,574915,2017-05-01 10:23:48.000,1
10153,574915,2017-05-22 14:47:43.000,1
10153,574915,2017-07-31 19:12:30.000,0
10153,574915,2017-05-22 14:12:52.000,1
10153,574915,2017-08-25 17:45:09.000,0
10153,574915,2018-02-20 17:05:56.000,0
10153,574915,2017-08-25 17:44:24.000,0
10153,574915,2017-08-25 17:46:03.000,0
10153,574915,2017-09-17 13:40:56.000,1
10153,574915,2017-08-06 09:05:25.000,1
10153,574915,2017-07-31 18:12:02.000,0
10153,574915,2017-05-01 10:30:41.000,0
10153,574915,2017-09-17 19:19:12.000,0
10153,574915,2017-09-17 13:42:00.000,0
10153,574915,2017-05-22 14:13:07.000,1
10153,574915,2017-05-22 14:12:12.000,0
10153,574915,2017-08-25 17:40:35.000,1
10153,574915,2017-09-17 13:42:51.000,1
10153,574915,2017-05-22 14:42:45.000,1
10153,574915,2017-05-22 14:42:50.000,1
10153,574915,2017-11-29 15:48:45.000,0
10153,574915,2017-11-29 15:49:03.000,1
10153,574915,2017-05-06 14:05:56.000,1
10153,574915,2017-08-06 09:12:55.000,0
10153,574915,2018-02-22 09:52:51.000,1
10153,574915,2017-09-17 13:38:03.000,0
10153,574915,2017-05-22 14:14:32.000,0
10153,574915,2017-05-22 14:43:47.000,0
10153,574915,2017-10-14 14:56:34.000,1
10153,574915,2017-05-22 14:08:29.000,0
10153,574915,2017-05-22 14:42:06.000,0
10153,574915,2018-03-08 21:05:44.000,0
10153,574915,2017-09-18 12:31:45.000,1
10153,574915,2017-08-25 10:57:35.000,1
10153,574915,2017-08-25 10:57:35.000,1
10153,574915,2018-04-02 19:09:41.000,1
10153,574915,2018-05-11 16:53:24.000,1
10153,574915,2017-09-19 00:17:27.000,1
10153,574915,2017-09-19 00:12:28.000,0
10153,574915,2018-01-29 08:20:31.000,0
10153,574915,2018-01-29 08:21:32.000,1
10153,574915,2018-03-08 14:47:11.000,0
10153,574915,2018-03-08 14:44:55.000,1
10153,574915,2018-03-08 14:42:49.000,0
10153,574915,2018-03-08 14:41:53.000,1
10153,574915,2018-03-08 14:41:40.000,1
10153,574915,2018-03-08 14:40:10.000,0
10153,574915,2018-03-08 14:40:00.000,0
10153,574915,2017-09-18 11:21:27.000,0
10153,574915,2017-05-09 13:08:25.000,0
10153,574915,2018-04-20 19:45:06.000,0
10153,574915,2018-04-20 19:38:30.000,1
10153,574915,2018-04-20 19:07:29.000,1
10153,574915,2017-10-19 10:58:07.000,1
10153,574915,2017-10-19 10:55:53.000,0
10153,574915,2017-10-19 10:41:52.000,1
10153,574915,2017-10-19 10:41:33.000,1
10153,574915,2017-10-19 10:35:54.000,0
10153,574915,2017-10-19 10:32:44.000,1
10153,574915,2017-10-19 10:30:37.000,0
10153,574915,2017-05-09 15:27:38.000,0
10153,574915,2017-05-09 15:27:38.000,0
10153,574915,2017-10-19 10:26:28.000,1
10153,574915,2017-10-19 10:22:44.000,1
10153,574915,2017-10-19 10:19:17.000,0
10153,574915,2017-10-19 10:12:51.000,1
10153,574915,2017-11-03 22:45:55.000,1
10153,574915,2017-08-19 11:03:41.000,1
10153,574915,2017-08-19 11:03:41.000,1
10153,574915,2017-05-09 15:35:30.000,1
10153,574915,2017-05-09 15:35:50.000,1
10153,574915,2017-05-09 15:36:48.000,1
10153,574915,2017-05-09 15:38:47.000,0
10153,574915,2017-05-09 15:39:26.000,1
10153,574915,2017-05-09 15:39:31.000,1
10153,574915,2018-03-09 15:27:17.000,1
10153,574915,2018-03-09 15:19:04.000,0
10153,574915,2017-09-19 00:12:19.000,0
10153,574915,2017-09-19 00:10:56.000,1
10153,574915,2017-09-19 00:10:46.000,1
10153,574915,2017-09-19 00:10:45.000,1
10153,574915,2017-09-19 00:10:45.000,1
10153,574915,2017-09-19 00:08:35.000,0
10153,574915,2017-09-19 00:07:58.000,1
10153,574915,2017-09-19 00:06:11.000,0
10153,574915,2017-09-19 00:05:05.000,1
10153,574915,2017-09-19 00:04:59.000,1
10153,574915,2017-09-19 00:04:57.000,1
10153,574915,2017-09-19 00:04:38.000,0
10153,574915,2017-09-18 23:51:51.000,1
10153,574915,2017-09-18 23:51:48.000,1
10153,574915,2017-09-18 23:51:12.000,0
10153,574915,2017-09-18 23:32:24.000,1
10153,574915,2017-09-18 23:10:12.000,0
10153,574915,2018-01-29 23:33:55.000,0
10153,574915,2018-01-29 23:36:18.000,0
10153,574915,2018-01-29 23:36:18.000,0
10153,574915,2018-01-29 23:37:19.000,0
10153,574915,2017-09-18 22:49:12.000,1
10153,574915,2018-01-29 23:37:19.000,0
10153,574915,2018-01-29 23:57:23.000,0
10153,574915,2018-01-29 23:57:32.000,0
10153,574915,2017-09-18 22:39:47.000,0
10153,574915,2017-09-18 22:39:28.000,0
10153,574915,2017-09-18 22:38:53.000,1
10153,574915,2017-09-18 22:38:43.000,1
10153,574915,2017-09-18 22:38:05.000,0
10153,574915,2017-12-13 18:37:08.000,1
10153,574915,2017-12-13 18:21:47.000,0
10153,574915,2017-12-13 18:05:22.000,1
10153,574915,2017-12-13 18:04:59.000,1
10153,574915,2018-01-14 13:41:31.000,0
10153,574915,2018-01-14 13:44:48.000,1
10153,574915,2018-01-14 13:45:46.000,0
10153,574915,2018-01-14 13:46:35.000,0
10153,574915,2018-04-01 18:27:29.000,1
10153,574915,2017-05-02 16:00:34.000,1
10153,574915,2017-05-02 16:01:47.000,0
10153,574915,2017-05-02 16:02:59.000,1
10153,574915,2017-05-02 16:03:46.000,1
10153,574915,2017-05-02 16:06:08.000,0
10153,574915,2017-12-13 19:01:24.000,1
10153,574915,2017-12-13 18:58:30.000,0
10153,574915,2017-11-02 22:03:58.000,0
10153,574915,2017-11-02 22:02:24.000,1
10153,574915,2017-11-02 22:01:13.000,0
10153,574915,2017-11-02 21:50:05.000,1
10153,574915,2018-02-18 17:03:19.000,0
10153,574915,2017-08-01 12:47:37.000,1
10153,574915,2017-12-13 14:49:34.000,0
10153,574915,2018-02-18 16:37:53.000,0
10153,574915,2017-09-18 10:57:15.000,1
10153,574915,2018-01-14 13:55:57.000,1
10153,574915,2018-02-18 23:39:00.000,0
10153,574915,2018-02-18 23:41:35.000,1
10153,574915,2018-02-18 23:42:30.000,0
10153,574915,2018-02-18 23:43:07.000,1
10153,574915,2018-02-18 23:43:21.000,1
10153,574915,2018-02-18 23:43:58.000,0
10153,574915,2018-01-14 14:31:11.000,0
10153,574915,2018-02-18 18:18:58.000,0
10153,574915,2018-01-14 15:09:31.000,1
10153,574915,2018-02-18 23:55:06.000,1
10153,574915,2018-02-18 18:09:46.000,0
10153,574915,2018-02-19 00:00:36.000,0
10153,574915,2018-02-18 18:08:12.000,0
10153,574915,2017-11-02 22:12:39.000,1
10153,574915,2017-11-02 22:07:08.000,0
10153,574915,2017-11-02 22:05:55.000,1
10153,574915,2017-11-02 22:05:31.000,0
10153,574915,2017-11-02 22:05:06.000,0
10153,574915,2017-11-02 22:04:20.000,1
10153,574915,2018-02-17 22:43:02.000,1
10153,574915,2017-05-04 09:44:11.000,0
10153,574915,2017-05-09 17:04:14.000,0
10153,574915,2018-02-18 08:35:27.000,1
10153,574915,2017-05-04 11:02:49.000,0
10153,574915,2017-11-28 10:49:21.000,1
10153,574915,2018-03-09 10:01:57.000,0
10153,574915,2018-03-09 10:05:12.000,0
10153,574915,2018-02-18 09:23:38.000,1
10153,574915,2018-02-17 22:53:05.000,1
10153,574915,2017-11-28 10:49:07.000,0
10153,574915,2018-02-18 08:33:56.000,0
10153,574915,2018-02-18 09:23:26.000,0
10153,574915,2018-03-09 10:16:13.000,0
10153,574915,2017-11-28 10:48:37.000,1
10153,574915,2018-01-30 20:01:30.000,0
10153,574915,2018-02-18 09:22:47.000,1
10153,574915,2018-02-17 22:50:17.000,0
10153,574915,2018-02-17 22:50:45.000,1
10153,574915,2017-11-28 10:48:08.000,0
10153,574915,2017-11-28 10:46:50.000,1
10153,574915,2018-02-17 22:52:24.000,0
10153,574915,2018-02-18 08:36:05.000,0
10153,574915,2017-05-09 17:42:46.000,1
10153,574915,2018-02-17 23:09:44.000,0
10153,574915,2017-08-01 10:59:27.000,0
10153,574915,2017-05-09 16:59:57.000,1
10153,574915,2017-05-04 10:59:04.000,0
10153,574915,2017-05-04 10:59:07.000,1
10153,574915,2018-02-17 22:20:22.000,1
10153,574915,2017-05-04 10:59:50.000,0
10153,574915,2017-05-04 10:58:33.000,1
10153,574915,2017-05-09 17:00:12.000,1
10153,574915,2018-02-19 22:29:27.000,0
10153,574915,2017-05-09 16:58:44.000,0
10153,574915,2018-02-18 08:37:36.000,1
10153,574915,2018-02-17 22:21:57.000,1
10153,574915,2017-05-09 17:00:20.000,1
10153,574915,2017-05-09 15:47:54.000,0
10153,574915,2017-05-04 11:01:26.000,1
10153,574915,2017-05-04 11:02:38.000,1
10153,574915,2017-12-30 20:22:10.000,1
10153,574915,2017-12-30 20:21:12.000,0
10153,574915,2017-12-30 20:18:44.000,1
10153,574915,2017-12-30 20:17:36.000,0
10153,574915,2017-12-30 20:17:19.000,1
10153,574915,2017-12-30 20:17:03.000,1
10153,574915,2017-12-30 20:15:57.000,0
10153,574915,2017-12-30 20:13:38.000,1
10153,574915,2017-12-30 20:12:43.000,0
10153,574915,2017-12-30 20:10:24.000,1
10153,574915,2017-05-05 13:02:05.000,1
10153,574915,2017-12-30 20:08:44.000,0
10153,574915,2017-12-30 19:56:18.000,1
10153,574915,2017-05-05 13:01:49.000,0
10153,574915,2017-05-05 12:59:02.000,1
10153,574915,2017-11-18 23:51:35.000,0
10153,574915,2017-11-20 00:27:30.000,1
10153,574915,2017-11-20 00:26:26.000,0
10153,574915,2017-09-15 23:33:45.000,0
10153,574915,2017-08-12 20:16:16.000,1
10153,574915,2017-12-30 22:17:33.000,1
10153,574915,2017-12-30 22:13:11.000,0
10153,574915,2017-08-24 12:42:48.000,1
10153,574915,2017-08-24 12:42:45.000,1
10153,574915,2018-04-22 23:57:31.000,1
10153,574915,2017-12-30 21:28:48.000,1
10153,574915,2017-08-24 12:31:21.000,0
10153,574915,2018-03-08 11:04:11.000,1
10153,574915,2018-03-08 10:58:15.000,0
10153,574915,2018-03-08 10:53:45.000,1
10153,574915,2017-08-12 20:11:06.000,0
10153,574915,2017-08-24 12:18:48.000,0
10153,574915,2018-02-17 14:16:36.000,0
10153,574915,2018-03-08 08:29:13.000,1
10153,574915,2017-11-19 23:11:41.000,0
10153,574915,2018-03-08 08:29:02.000,0
10153,574915,2018-03-08 08:28:41.000,1
10153,574915,2018-03-08 08:28:21.000,0
10153,574915,2018-03-08 08:18:50.000,1
10153,574915,2017-05-05 15:17:11.000,1
10153,574915,2017-05-05 15:17:11.000,1
10153,574915,2017-05-05 15:17:11.000,1
10153,574915,2017-05-05 15:17:11.000,1
10153,574915,2017-09-30 23:51:18.000,1
10153,574915,2017-11-19 23:02:36.000,1
10153,574915,2017-11-19 23:00:24.000,0
10153,574915,2017-11-19 22:58:35.000,1
10153,574915,2017-11-19 22:57:32.000,0
10153,574915,2017-11-19 22:40:58.000,1
10153,574915,2017-11-19 00:39:39.000,1
10153,574915,2017-11-19 00:40:43.000,0
10153,574915,2017-08-24 12:22:55.000,1
10153,574915,2017-11-19 00:41:18.000,1
10153,574915,2017-11-19 00:42:10.000,0
10153,574915,2017-11-19 00:47:51.000,1
10153,574915,2018-01-31 20:11:13.000,1
10153,574915,2018-01-31 20:06:46.000,0
10153,574915,2018-01-31 19:42:17.000,1
10153,574915,2017-11-19 23:29:03.000,1
10153,574915,2017-08-24 12:22:04.000,0
10153,574915,2018-01-31 19:27:30.000,0
10153,574915,2017-11-19 23:28:50.000,1
10153,574915,2018-01-31 19:24:56.000,1
10153,574915,2018-02-17 14:18:05.000,0
10153,574915,2018-02-17 14:17:18.000,0
10153,574915,2017-08-24 12:20:23.000,1
10153,574915,2017-09-30 13:51:02.000,1
10153,574915,2017-09-30 13:50:40.000,1
10153,574915,2017-09-30 16:53:17.000,0
10153,574915,2017-09-30 13:46:43.000,0
10153,574915,2017-09-15 23:08:27.000,1
10153,574915,2018-06-09 16:12:26.000,1
10153,574915,2017-09-30 13:39:46.000,1
10153,574915,2018-02-17 17:32:07.000,1
10153,574915,2017-10-29 00:13:22.000,1
10153,574915,2018-02-17 17:28:22.000,0
10153,574915,2018-05-12 02:07:38.000,1
10153,574915,2017-08-02 22:11:47.000,1
10153,574915,2017-08-02 22:11:21.000,0
10153,574915,2017-06-27 14:07:40.000,0
10153,574915,2017-06-27 14:08:33.000,1
10153,574915,2017-09-30 14:41:38.000,1
10153,574915,2017-09-15 22:40:56.000,0
10153,574915,2017-07-04 23:09:24.000,1
10153,574915,2017-07-04 23:09:00.000,0
10153,574915,2017-08-12 20:32:04.000,1
10153,574915,2017-12-31 00:37:54.000,1
10153,574915,2017-12-31 00:36:49.000,0
10153,574915,2017-07-04 23:01:09.000,1
10153,574915,2017-07-04 23:01:03.000,1
10153,574915,2017-07-04 23:00:52.000,1
10153,574915,2017-07-04 22:59:04.000,0
10153,574915,2017-08-02 22:00:26.000,1
10153,574915,2018-03-06 10:05:22.000,0
10153,574915,2018-03-06 09:47:17.000,1
10153,574915,2017-07-04 22:58:23.000,1
10153,574915,2017-07-04 22:58:03.000,1
10153,574915,2017-09-30 13:57:42.000,0
10153,574915,2017-07-04 22:57:03.000,0
10153,574915,2017-09-30 18:12:06.000,1
10153,574915,2018-02-16 16:38:39.000,0
10153,574915,2018-02-16 16:39:36.000,1
10153,574915,2017-10-24 09:28:30.000,1
10153,574915,2017-10-24 09:32:49.000,0
10153,574915,2017-10-24 09:32:49.000,0
10153,574915,2017-10-24 09:34:02.000,1
10153,574915,2017-08-12 20:16:44.000,0
10153,574915,2017-08-12 20:16:29.000,1
10153,574915,2017-10-24 09:47:39.000,1
10153,574915,2017-10-24 09:48:29.000,0
10153,574915,2017-10-24 09:49:01.000,1
10153,574915,2017-10-24 09:49:26.000,0
10153,574915,2017-10-24 09:49:54.000,1
10153,574915,2017-10-24 09:50:54.000,0
10153,574915,2018-02-16 16:15:08.000,0
10153,574915,2018-02-16 16:15:40.000,1
10153,574915,2018-02-16 16:17:22.000,0
10153,574915,2018-02-16 16:18:14.000,1
10153,574915,2017-09-15 23:12:47.000,0
10153,574915,2018-02-17 17:24:39.000,1
10153,574915,2018-02-16 16:22:07.000,0
10153,574915,2017-09-15 23:13:03.000,1
10153,574915,2017-09-15 23:13:18.000,1
10153,574915,2017-09-15 22:14:29.000,1
10153,574915,2017-08-07 16:49:22.000,1
10153,574915,2018-02-15 18:24:38.000,1
10153,574915,2017-09-30 22:29:15.000,0
10153,574915,2017-09-30 23:31:30.000,1
10153,574915,2017-11-19 20:49:14.000,1
10153,574915,2017-09-30 23:31:21.000,1
10153,574915,2017-10-29 13:30:13.000,1
10153,574915,2017-09-30 23:30:59.000,0
10153,574915,2017-09-30 23:29:23.000,1
10153,574915,2018-01-17 09:22:47.000,0
10153,574915,2017-10-29 13:32:12.000,1
10153,574915,2017-09-30 23:07:04.000,1
10153,574915,2017-10-23 10:57:34.000,1
10153,574915,2018-01-17 08:20:08.000,0
10153,574915,2017-10-23 11:48:58.000,1
10153,574915,2017-07-05 14:31:52.000,1
10153,574915,2017-07-05 14:25:44.000,0
10153,574915,2017-07-05 14:20:54.000,1
10153,574915,2017-10-29 12:42:02.000,1
10153,574915,2017-10-29 13:17:07.000,0
10153,574915,2018-05-14 10:32:43.000,1
10153,574915,2017-10-29 13:20:16.000,1
10153,574915,2017-09-30 22:20:41.000,1
10153,574915,2017-10-23 11:07:06.000,1
10153,574915,2018-02-15 18:26:31.000,0
10153,574915,2018-02-15 18:27:59.000,1
10153,574915,2018-02-15 18:28:37.000,0
10153,574915,2018-02-15 18:29:06.000,1
10153,574915,2017-10-23 11:07:30.000,0
10153,574915,2017-10-23 11:07:54.000,1
10153,574915,2017-07-05 14:13:19.000,0
10153,574915,2017-09-30 23:32:21.000,0
10153,574915,2017-10-23 11:10:13.000,0
10153,574915,2017-10-23 11:10:34.000,1
10153,574915,2017-10-23 11:10:49.000,0
10153,574915,2017-10-23 11:10:51.000,1
10153,574915,2017-10-29 13:28:21.000,0
10153,574915,2017-10-23 11:11:40.000,0
10153,574915,2017-10-23 11:11:50.000,1
10153,574915,2017-10-23 11:12:30.000,0
10153,574915,2017-10-23 11:12:45.000,0
10153,574915,2018-02-16 21:27:20.000,0
10153,574915,2017-07-05 13:42:11.000,1
10153,574915,2017-09-30 23:14:48.000,0
10153,574915,2017-10-23 10:56:44.000,0
10153,574915,2017-11-19 22:32:23.000,0
10153,574915,2017-10-29 13:51:20.000,0
10153,574915,2017-10-23 10:57:08.000,1
10153,574915,2017-08-24 11:22:10.000,1
10153,574915,2017-11-19 22:38:59.000,1
10153,574915,2017-10-29 13:54:38.000,1
10153,574915,2017-05-22 12:52:39.000,1
10153,574915,2017-09-21 12:23:02.000,1
10153,574915,2017-05-22 12:53:13.000,0
10153,574915,2017-05-22 12:53:13.000,1
10153,574915,2017-05-22 12:53:22.000,1
10153,574915,2017-05-22 12:53:40.000,1
10153,574915,2017-05-22 12:55:11.000,0
10153,574915,2018-03-19 17:29:35.000,0
10153,574915,2018-03-01 10:54:44.000,1
10153,574915,2017-05-22 12:56:49.000,1
10153,574915,2017-05-22 12:57:03.000,1
10153,574915,2017-05-22 12:57:44.000,0
10153,574915,2017-06-26 14:49:00.000,1
10153,574915,2018-03-19 17:04:12.000,0
10153,574915,2017-05-22 12:59:11.000,1
10153,574915,2017-05-22 12:59:29.000,1
10153,574915,2017-05-22 13:02:18.000,0
10153,574915,2017-05-22 13:03:19.000,0
10153,574915,2017-09-21 11:40:12.000,0
10153,574915,2017-05-22 13:06:17.000,1
10153,574915,2017-05-22 13:09:25.000,0
10153,574915,2018-01-22 17:52:44.000,0
10153,574915,2018-01-22 17:53:11.000,1
10153,574915,2017-06-26 12:59:47.000,0
10153,574915,2017-06-26 13:00:25.000,1
10153,574915,2017-06-26 13:01:51.000,0
10153,574915,2017-06-26 13:04:58.000,0
10153,574915,2018-01-22 15:54:24.000,1
10153,574915,2017-06-12 13:13:54.000,1
10153,574915,2017-06-12 13:13:54.000,1
10153,574915,2017-05-22 12:51:17.000,1
10153,574915,2017-05-22 12:52:28.000,0
10153,574915,2017-05-10 17:58:11.000,0
10153,574915,2017-05-10 18:02:06.000,1
10153,574915,2017-08-05 01:30:33.000,1
10153,574915,2017-05-22 13:30:47.000,1
10153,574915,2017-05-22 13:10:53.000,1
10153,574915,2017-05-22 13:14:02.000,0
10153,574915,2017-05-10 17:56:26.000,1
10153,574915,2017-08-10 19:03:57.000,0
10153,574915,2017-06-26 10:40:03.000,1
10153,574915,2017-05-10 16:38:16.000,1
10153,574915,2017-08-15 19:28:39.000,0
10153,574915,2017-05-10 16:38:51.000,1
10153,574915,2017-08-15 21:03:50.000,1
10153,574915,2017-05-10 16:41:22.000,0
10153,574915,2017-05-10 16:41:26.000,0
10153,574915,2018-08-15 17:31:28.000,1
10153,574915,2017-05-10 15:57:06.000,1
10153,574915,2017-05-10 15:53:39.000,0
10153,574915,2017-05-10 15:51:18.000,1
10153,574915,2017-05-10 15:51:14.000,1
10153,574915,2017-05-10 15:50:47.000,0
10153,574915,2017-04-27 12:21:02.000,0
10153,574915,2017-05-10 15:48:02.000,1
10153,574915,2017-04-27 12:23:27.000,1
10153,574915,2017-08-15 19:46:20.000,0
10153,574915,2017-05-10 16:10:41.000,0
10153,574915,2017-08-15 19:42:07.000,1
10153,574915,2017-05-10 16:11:40.000,1
10153,574915,2017-05-10 16:12:04.000,1
10153,574915,2017-05-10 16:12:51.000,1
10153,574915,2017-05-10 16:12:58.000,0
10153,574915,2017-05-10 16:13:33.000,0
10153,574915,2017-05-10 16:14:56.000,1
10153,574915,2017-05-10 16:21:53.000,1
10153,574915,2017-05-10 16:22:03.000,1
10153,574915,2017-08-10 19:04:49.000,1
10153,574915,2018-02-27 19:01:11.000,0
10153,574915,2018-02-27 17:26:03.000,1
10153,574915,2018-02-27 17:25:44.000,1
10153,574915,2018-02-27 17:24:34.000,0
10153,574915,2018-02-27 17:23:40.000,1
10153,574915,2018-02-27 17:23:26.000,1
10153,574915,2018-02-27 17:22:39.000,0
10153,574915,2017-08-23 20:04:28.000,0
10153,574915,2017-09-21 15:38:42.000,1
10153,574915,2017-08-23 19:58:58.000,1
10153,574915,2018-02-27 15:49:35.000,0
10153,574915,2018-02-27 15:46:58.000,1
10153,574915,2018-02-27 15:46:14.000,1
10153,574915,2018-02-27 15:45:06.000,0
10153,574915,2017-09-21 15:21:09.000,0
10153,574915,2018-02-27 15:36:31.000,1
10153,574915,2018-02-27 15:36:09.000,1
10153,574915,2018-02-27 15:35:18.000,1
10153,574915,2018-02-27 15:29:05.000,0
10153,574915,2017-06-26 12:54:43.000,0
10153,574915,2018-02-27 15:18:26.000,1
10153,574915,2017-06-26 12:56:44.000,1
10153,574915,2017-05-10 15:22:37.000,0
10153,574915,2018-02-28 22:34:05.000,0
10153,574915,2017-04-27 10:15:48.000,1
10153,574915,2017-08-23 20:08:07.000,1
10153,574915,2018-02-06 21:30:21.000,0
