egoid,alterid,timestamp,outgoing
10153,91313,2016-01-27 20:21:32.000,0
10153,91313,2016-01-27 20:21:26.000,0
10153,91313,2016-01-27 20:19:27.000,1
10153,91313,2016-01-27 20:03:00.000,0
10153,91313,2016-04-21 12:18:33.000,0
10153,91313,2016-01-31 23:21:29.000,0
10153,91313,2016-08-27 21:36:37.000,0
10153,91313,2016-02-28 22:01:04.000,1
10153,91313,2016-01-31 23:21:58.000,1
10153,91313,2016-02-28 22:01:59.000,0
10153,91313,2016-02-28 22:02:06.000,0
10153,91313,2016-01-31 23:22:49.000,0
10153,91313,2016-04-01 11:41:59.000,0
10153,91313,2016-04-21 12:16:30.000,0
10153,91313,2016-04-21 12:16:22.000,0
10153,91313,2016-07-18 22:15:25.000,0
10153,91313,2016-04-08 12:25:23.000,0
10153,91313,2016-04-01 11:38:44.000,0
10153,91313,2016-02-28 22:05:43.000,1
10153,91313,2016-02-28 22:05:51.000,0
10153,91313,2016-04-11 00:08:31.000,0
10153,91313,2016-02-28 22:05:59.000,0
10153,91313,2016-04-11 00:08:39.000,0
10153,91313,2016-08-24 09:22:41.000,0
10153,91313,2016-03-15 12:14:43.000,0
10153,91313,2016-03-15 12:14:45.000,0
10153,91313,2016-02-21 13:04:46.000,1
10153,91313,2016-03-03 21:56:09.000,1
10153,91313,2016-01-31 21:22:57.000,1
10153,91313,2016-04-11 00:47:46.000,1
10153,91313,2016-03-03 22:00:24.000,1
10153,91313,2016-03-22 17:13:27.000,0
10153,91313,2016-03-03 21:56:19.000,0
10153,91313,2016-04-08 16:42:44.000,1
10153,91313,2016-03-03 22:32:48.000,0
10153,91313,2016-03-03 22:32:44.000,0
10153,91313,2016-03-03 22:32:39.000,0
10153,91313,2016-03-03 22:32:30.000,0
10153,91313,2016-03-03 22:28:57.000,1
10153,91313,2016-04-08 15:15:46.000,1
10153,91313,2016-04-08 15:15:50.000,0
10153,91313,2016-04-08 15:16:56.000,0
10153,91313,2016-03-22 12:40:55.000,0
10153,91313,2016-04-08 15:16:52.000,1
10153,91313,2016-04-11 09:50:19.000,1
10153,91313,2016-03-04 01:28:22.000,1
10153,91313,2016-03-04 01:29:14.000,0
10153,91313,2016-03-04 01:27:37.000,0
10153,91313,2016-02-21 13:01:28.000,1
10153,91313,2016-03-03 22:01:50.000,0
10153,91313,2016-03-03 22:01:55.000,0
10153,91313,2016-03-04 01:27:27.000,1
10153,91313,2016-08-24 09:20:39.000,0
10153,91313,2016-03-22 17:11:41.000,1
10153,91313,2016-04-08 16:45:42.000,0
10153,91313,2016-03-15 12:13:49.000,0
10153,91313,2016-04-08 16:46:24.000,1
10153,91313,2016-04-18 13:43:12.000,1
10153,91313,2016-01-26 12:10:26.000,0
10153,91313,2016-04-18 13:45:33.000,0
10153,91313,2016-04-28 18:25:27.000,1
10153,91313,2016-04-14 18:38:11.000,0
10153,91313,2016-04-14 18:37:39.000,1
10153,91313,2016-04-28 18:26:24.000,0
10153,91313,2016-04-28 18:26:34.000,0
10153,91313,2016-04-28 18:26:38.000,0
10153,91313,2016-02-22 00:12:23.000,1
10153,91313,2016-04-28 18:27:47.000,1
10153,91313,2016-04-28 18:27:52.000,0
10153,91313,2016-04-28 18:27:59.000,0
10153,91313,2016-04-28 18:28:26.000,1
10153,91313,2016-04-28 18:28:34.000,0
10153,91313,2016-02-22 00:14:50.000,0
10153,91313,2016-02-22 00:14:58.000,0
10153,91313,2016-02-22 00:15:02.000,0
10153,91313,2016-02-22 00:15:04.000,0
10153,91313,2016-04-28 18:28:59.000,1
10153,91313,2016-04-28 18:29:16.000,0
10153,91313,2016-02-22 00:17:37.000,1
10153,91313,2016-01-23 17:44:33.000,0
10153,91313,2016-02-22 00:17:50.000,1
10153,91313,2016-02-22 00:18:02.000,0
10153,91313,2016-02-22 00:18:13.000,1
10153,91313,2016-02-22 00:18:28.000,0
10153,91313,2016-04-28 18:32:00.000,1
10153,91313,2016-04-28 18:32:16.000,1
10153,91313,2016-04-18 13:53:00.000,1
10153,91313,2016-04-14 15:19:40.000,1
10153,91313,2016-02-25 23:23:48.000,0
10153,91313,2016-04-14 15:19:39.000,0
10153,91313,2016-04-14 15:19:25.000,0
10153,91313,2016-04-14 15:19:07.000,1
10153,91313,2016-04-14 15:18:52.000,0
10153,91313,2016-04-18 13:58:11.000,0
10153,91313,2016-04-14 15:18:41.000,0
10153,91313,2016-02-22 00:23:00.000,1
10153,91313,2016-04-18 13:58:22.000,0
10153,91313,2016-02-21 23:57:38.000,1
10153,91313,2016-02-21 23:58:08.000,1
10153,91313,2016-02-21 23:58:08.000,1
10153,91313,2016-02-21 23:58:21.000,1
10153,91313,2016-02-21 23:58:30.000,0
10153,91313,2016-04-14 13:49:07.000,0
10153,91313,2016-04-14 13:49:04.000,0
10153,91313,2016-02-21 23:58:45.000,0
10153,91313,2016-02-21 23:58:51.000,0
10153,91313,2016-02-21 23:59:04.000,1
10153,91313,2016-02-21 23:59:10.000,0
10153,91313,2016-04-28 18:01:39.000,0
10153,91313,2016-04-28 18:01:44.000,0
10153,91313,2016-03-23 15:21:27.000,1
10153,91313,2016-03-23 15:22:00.000,0
10153,91313,2016-02-22 00:03:47.000,1
10153,91313,2016-08-21 10:15:55.000,1
10153,91313,2016-08-21 10:16:02.000,0
10153,91313,2016-07-27 18:26:40.000,1
10153,91313,2016-02-22 00:04:47.000,0
10153,91313,2016-02-22 00:04:57.000,0
10153,91313,2016-01-23 21:45:39.000,0
10153,91313,2016-07-27 13:38:19.000,1
10153,91313,2016-07-27 13:38:52.000,0
10153,91313,2016-04-28 18:12:27.000,0
10153,91313,2016-04-18 13:42:14.000,0
10153,91313,2016-04-18 13:42:19.000,0
10153,91313,2016-02-22 00:07:04.000,1
10153,91313,2016-02-22 00:07:32.000,0
10153,91313,2016-02-22 01:07:18.000,0
10153,91313,2016-01-23 19:26:35.000,1
10153,91313,2016-02-22 01:07:14.000,1
10153,91313,2016-02-22 01:06:55.000,1
10153,91313,2016-02-22 01:06:26.000,0
10153,91313,2016-02-22 01:05:56.000,1
10153,91313,2016-01-28 22:44:16.000,0
10153,91313,2016-08-21 10:25:26.000,0
10153,91313,2016-08-21 10:25:54.000,1
10153,91313,2016-08-24 22:25:00.000,0
10153,91313,2016-04-28 19:49:02.000,0
10153,91313,2016-01-23 19:29:35.000,1
10153,91313,2016-02-22 00:37:01.000,1
10153,91313,2016-02-25 23:49:31.000,0
10153,91313,2016-01-23 19:29:57.000,0
10153,91313,2016-02-25 23:49:18.000,1
10153,91313,2016-01-23 19:43:17.000,1
10153,91313,2016-01-23 19:40:41.000,0
10153,91313,2016-01-23 19:40:36.000,0
10153,91313,2016-01-23 19:31:10.000,1
10153,91313,2016-01-23 19:40:22.000,1
10153,91313,2016-02-22 00:46:09.000,0
10153,91313,2016-02-22 00:43:44.000,1
10153,91313,2016-02-22 00:43:35.000,1
10153,91313,2016-02-22 00:40:50.000,0
10153,91313,2016-02-22 00:40:50.000,0
10153,91313,2016-08-24 22:25:22.000,0
10153,91313,2016-01-23 19:34:43.000,0
10153,91313,2016-02-22 00:40:56.000,0
10153,91313,2016-01-23 19:34:41.000,0
10153,91313,2016-04-18 13:59:27.000,1
10153,91313,2016-02-22 00:24:10.000,0
10153,91313,2016-02-22 00:24:40.000,0
10153,91313,2016-02-22 00:24:54.000,0
10153,91313,2016-04-14 15:15:30.000,1
10153,91313,2016-01-28 23:17:33.000,0
10153,91313,2016-03-29 23:24:50.000,0
10153,91313,2016-01-28 23:17:25.000,0
10153,91313,2016-04-14 18:20:56.000,1
10153,91313,2016-04-05 18:42:42.000,0
10153,91313,2016-04-05 18:48:51.000,0
10153,91313,2016-02-22 01:07:43.000,1
10153,91313,2016-07-27 13:57:37.000,1
10153,91313,2016-02-21 23:54:20.000,1
10153,91313,2016-04-02 09:51:45.000,0
10153,91313,2016-04-28 13:28:30.000,0
10153,91313,2016-01-23 21:34:52.000,1
10153,91313,2016-08-24 23:14:50.000,1
10153,91313,2016-02-21 23:54:01.000,0
10153,91313,2016-08-24 23:14:54.000,1
10153,91313,2016-04-14 17:43:23.000,0
10153,91313,2016-08-24 23:06:55.000,1
10153,91313,2016-08-21 10:09:52.000,0
10153,91313,2016-08-24 23:08:27.000,1
10153,91313,2016-08-24 23:04:19.000,0
10153,91313,2016-08-24 23:02:50.000,1
10153,91313,2016-02-21 23:53:45.000,1
10153,91313,2016-07-27 17:32:09.000,0
10153,91313,2016-08-24 23:04:14.000,0
10153,91313,2016-02-26 00:38:56.000,1
10153,91313,2016-08-24 23:04:03.000,0
10153,91313,2016-04-14 15:37:09.000,0
10153,91313,2016-07-27 17:32:15.000,0
10153,91313,2016-08-21 10:07:10.000,0
10153,91313,2016-08-24 23:06:59.000,0
10153,91313,2016-08-24 23:03:00.000,0
10153,91313,2016-08-24 23:03:04.000,0
10153,91313,2016-08-24 23:07:13.000,0
10153,91313,2016-08-24 23:07:41.000,1
10153,91313,2016-07-27 18:05:16.000,0
10153,91313,2016-04-02 09:52:07.000,1
10153,91313,2016-08-24 23:07:29.000,0
10153,91313,2016-02-21 23:50:12.000,0
10153,91313,2016-06-15 18:37:50.000,0
10153,91313,2016-08-24 23:07:33.000,0
10153,91313,2016-02-21 23:50:07.000,0
10153,91313,2016-08-24 23:03:37.000,1
10153,91313,2016-02-21 23:50:02.000,0
10153,91313,2016-04-14 13:52:36.000,1
10153,91313,2016-02-21 23:49:30.000,1
10153,91313,2016-07-27 13:01:34.000,0
10153,91313,2016-04-28 17:41:02.000,0
10153,91313,2016-04-18 12:48:34.000,0
10153,91313,2016-08-24 23:03:18.000,0
10153,91313,2016-04-02 09:52:31.000,0
10153,91313,2016-02-21 23:47:06.000,1
10153,91313,2016-04-02 09:52:39.000,0
10153,91313,2016-01-25 21:38:02.000,0
10153,91313,2016-07-27 17:38:28.000,1
10153,91313,2016-02-21 23:47:24.000,0
10153,91313,2016-04-02 09:51:17.000,0
10153,91313,2016-01-25 21:40:24.000,0
10153,91313,2016-04-02 09:51:22.000,0
10153,91313,2016-04-14 13:54:36.000,0
10153,91313,2016-01-25 21:40:16.000,1
10153,91313,2016-04-28 13:25:33.000,1
10153,91313,2016-08-24 23:04:59.000,1
10153,91313,2016-08-24 23:05:52.000,0
10153,91313,2016-08-24 23:05:54.000,0
10153,91313,2016-08-24 23:06:03.000,0
10153,91313,2016-01-23 18:16:39.000,0
10153,91313,2016-02-21 23:55:44.000,0
10153,91313,2016-02-21 23:55:35.000,1
10153,91313,2016-07-27 13:01:24.000,0
10153,91313,2016-05-25 13:59:03.000,0
10153,91313,2016-08-24 23:04:42.000,1
10153,91313,2016-02-21 23:55:13.000,0
10153,91313,2016-04-14 15:33:51.000,1
10153,91313,2016-04-02 09:45:05.000,1
10153,91313,2016-08-24 23:04:34.000,0
10153,91313,2016-04-28 13:26:19.000,0
10153,91313,2016-08-24 23:06:11.000,0
10153,91313,2016-08-24 23:06:44.000,1
10153,91313,2016-02-21 23:55:04.000,1
10153,91313,2016-04-18 13:21:17.000,1
10153,91313,2016-07-27 13:01:31.000,0
10153,91313,2016-02-21 23:54:28.000,0
10153,91313,2016-04-18 12:42:36.000,1
10153,91313,2016-04-28 13:26:23.000,0
10153,91313,2016-04-28 13:26:58.000,1
10153,91313,2016-08-24 23:09:22.000,0
10153,91313,2016-04-02 09:51:36.000,1
10153,91313,2016-08-24 23:04:26.000,0
10153,91313,2016-03-31 16:37:39.000,0
10153,91313,2016-07-19 17:40:16.000,0
10153,91313,2016-02-20 10:12:58.000,0
10153,91313,2016-02-20 10:13:14.000,0
10153,91313,2016-08-02 21:42:00.000,1
10153,91313,2016-03-31 16:37:31.000,0
10153,91313,2016-04-02 20:27:09.000,1
10153,91313,2016-02-20 10:13:31.000,1
10153,91313,2016-02-07 17:46:26.000,1
10153,91313,2016-07-19 17:41:04.000,1
10153,91313,2016-03-31 17:38:43.000,0
10153,91313,2016-01-30 13:26:00.000,1
10153,91313,2016-07-19 17:41:20.000,0
10153,91313,2016-04-09 22:29:38.000,1
10153,91313,2016-03-31 16:31:43.000,0
10153,91313,2016-03-31 16:31:34.000,0
10153,91313,2016-04-02 20:27:16.000,1
10153,91313,2016-04-06 23:08:26.000,0
10153,91313,2016-04-02 20:27:27.000,0
10153,91313,2016-04-02 20:27:54.000,1
10153,91313,2016-08-02 21:45:28.000,0
10153,91313,2016-04-19 18:26:50.000,0
10153,91313,2016-04-02 22:56:59.000,1
10153,91313,2016-02-13 14:28:54.000,1
10153,91313,2016-02-13 14:29:07.000,0
10153,91313,2016-02-13 14:29:42.000,1
10153,91313,2016-05-02 16:17:48.000,0
10153,91313,2016-04-19 18:06:38.000,1
10153,91313,2016-04-02 20:25:36.000,0
10153,91313,2016-04-02 20:26:10.000,1
10153,91313,2016-02-20 09:42:17.000,1
10153,91313,2016-08-02 21:42:24.000,1
10153,91313,2016-07-19 17:40:16.000,0
10153,91313,2016-04-02 20:27:09.000,0
10153,91313,2016-02-03 20:50:23.000,1
10153,91313,2016-03-31 17:28:32.000,0
10153,91313,2016-08-22 18:05:15.000,0
10153,91313,2016-04-02 20:30:35.000,1
10153,91313,2016-04-02 20:30:45.000,1
10153,91313,2016-02-11 12:25:08.000,1
10153,91313,2016-04-02 20:31:04.000,0
10153,91313,2016-08-22 17:53:23.000,0
10153,91313,2016-08-02 21:29:17.000,1
10153,91313,2016-08-22 18:04:14.000,0
10153,91313,2016-08-02 21:30:54.000,0
10153,91313,2016-08-02 21:30:55.000,0
10153,91313,2016-04-02 19:09:57.000,0
10153,91313,2016-04-19 17:41:27.000,1
10153,91313,2016-02-07 19:00:31.000,1
10153,91313,2016-02-07 19:00:44.000,0
10153,91313,2016-04-13 15:09:44.000,1
10153,91313,2016-02-07 18:37:54.000,1
10153,91313,2016-04-02 19:09:30.000,0
10153,91313,2016-04-02 23:28:40.000,1
10153,91313,2016-08-02 21:31:19.000,1
10153,91313,2016-08-02 21:31:26.000,0
10153,91313,2016-08-02 21:31:38.000,0
10153,91313,2016-02-07 19:01:04.000,0
10153,91313,2016-05-02 20:32:08.000,0
10153,91313,2016-08-22 17:54:57.000,0
10153,91313,2016-04-02 19:07:19.000,0
10153,91313,2016-04-02 20:34:14.000,1
10153,91313,2016-02-07 19:01:24.000,1
10153,91313,2016-02-07 19:01:51.000,0
10153,91313,2016-04-02 20:34:16.000,1
10153,91313,2016-04-02 23:28:59.000,0
10153,91313,2016-03-06 10:55:50.000,0
10153,91313,2016-04-16 14:52:58.000,0
10153,91313,2016-03-06 10:54:30.000,1
10153,91313,2016-03-06 10:54:18.000,0
10153,91313,2016-08-02 21:34:58.000,0
10153,91313,2016-08-02 21:34:53.000,0
10153,91313,2016-03-16 17:26:58.000,0
10153,91313,2016-07-19 18:03:09.000,0
10153,91313,2016-08-02 21:32:36.000,1
10153,91313,2016-08-22 18:10:48.000,0
10153,91313,2016-08-22 18:10:45.000,0
10153,91313,2016-07-19 17:47:05.000,1
10153,91313,2016-05-02 20:18:47.000,1
10153,91313,2016-04-02 20:37:32.000,1
10153,91313,2016-03-31 16:29:20.000,0
10153,91313,2016-04-19 17:46:14.000,1
10153,91313,2016-05-02 20:19:05.000,0
10153,91313,2016-05-02 20:19:20.000,0
10153,91313,2016-05-02 20:19:35.000,1
10153,91313,2016-05-02 20:20:08.000,0
10153,91313,2016-05-19 14:31:46.000,0
10153,91313,2016-05-02 20:21:04.000,1
10153,91313,2016-05-02 20:21:04.000,1
10153,91313,2016-03-08 18:35:39.000,1
10153,91313,2016-03-08 18:35:39.000,1
10153,91313,2016-03-08 18:35:45.000,1
10153,91313,2016-04-02 20:29:01.000,0
10153,91313,2016-03-08 18:35:45.000,1
10153,91313,2016-03-08 18:35:56.000,1
10153,91313,2016-03-08 18:35:56.000,1
10153,91313,2016-03-08 18:36:04.000,1
10153,91313,2016-03-08 18:36:04.000,1
10153,91313,2016-08-22 18:06:04.000,0
10153,91313,2016-08-22 18:06:04.000,0
10153,91313,2016-03-31 16:28:26.000,0
10153,91313,2016-04-19 17:41:47.000,0
10153,91313,2016-03-31 16:28:19.000,0
10153,91313,2016-04-02 20:36:51.000,0
10153,91313,2016-04-02 20:36:46.000,0
10153,91313,2016-04-02 20:29:53.000,1
10153,91313,2016-04-02 20:30:18.000,0
10153,91313,2016-04-02 20:30:22.000,0
10153,91313,2016-04-13 15:08:59.000,0
10153,91313,2016-04-06 22:57:44.000,1
10153,91313,2016-02-03 22:22:14.000,0
10153,91313,2016-02-13 18:08:16.000,1
10153,91313,2016-04-02 23:31:53.000,1
10153,91313,2016-04-02 22:58:44.000,0
10153,91313,2016-02-13 18:32:38.000,0
10153,91313,2016-04-09 22:04:57.000,1
10153,91313,2016-04-13 15:25:25.000,1
10153,91313,2016-04-19 18:08:34.000,0
10153,91313,2016-04-19 17:38:42.000,1
10153,91313,2016-08-02 21:54:03.000,0
10153,91313,2016-02-11 11:03:57.000,0
10153,91313,2016-02-13 18:40:39.000,0
10153,91313,2016-02-03 22:07:26.000,0
10153,91313,2016-02-29 18:15:30.000,1
10153,91313,2016-04-13 15:26:20.000,0
10153,91313,2016-04-02 23:32:00.000,1
10153,91313,2016-02-27 12:52:33.000,0
10153,91313,2016-02-29 18:19:05.000,0
10153,91313,2016-02-29 18:19:11.000,0
10153,91313,2016-08-02 21:59:19.000,0
10153,91313,2016-02-11 10:41:38.000,1
10153,91313,2016-02-27 12:51:21.000,1
10153,91313,2016-04-06 23:25:49.000,1
10153,91313,2016-02-29 18:28:33.000,1
10153,91313,2016-08-02 21:57:06.000,1
10153,91313,2016-02-03 22:21:15.000,1
10153,91313,2016-02-13 18:08:31.000,0
10153,91313,2016-02-20 00:43:17.000,0
10153,91313,2016-02-20 00:43:49.000,1
10153,91313,2016-03-16 12:24:01.000,0
10153,91313,2016-02-20 00:43:58.000,0
10153,91313,2016-04-19 17:40:44.000,1
10153,91313,2016-03-16 12:23:56.000,0
10153,91313,2016-04-09 22:21:21.000,0
10153,91313,2016-04-09 22:21:25.000,0
10153,91313,2016-02-13 14:28:13.000,1
10153,91313,2016-02-07 18:47:08.000,0
10153,91313,2016-02-20 00:43:05.000,0
10153,91313,2016-02-08 15:29:50.000,0
10153,91313,2016-02-08 15:29:43.000,1
10153,91313,2016-02-20 00:42:45.000,1
10153,91313,2016-02-13 14:28:22.000,0
10153,91313,2016-04-02 23:00:46.000,1
10153,91313,2016-02-20 00:40:01.000,0
10153,91313,2016-02-20 00:39:33.000,1
10153,91313,2016-08-02 21:45:57.000,0
10153,91313,2016-08-02 21:47:12.000,1
10153,91313,2016-04-19 17:40:31.000,0
10153,91313,2016-04-19 18:22:55.000,0
10153,91313,2016-04-19 18:22:59.000,0
10153,91313,2016-04-19 17:40:54.000,0
10153,91313,2016-05-06 17:41:23.000,0
10153,91313,2016-01-22 13:38:24.000,0
10153,91313,2016-04-13 17:40:06.000,0
10153,91313,2016-01-22 18:35:06.000,0
10153,91313,2016-08-08 23:33:47.000,1
10153,91313,2016-08-08 23:32:21.000,0
10153,91313,2016-08-08 23:32:11.000,0
10153,91313,2016-08-08 23:32:09.000,1
10153,91313,2016-01-29 11:22:26.000,0
10153,91313,2016-08-08 23:31:43.000,1
10153,91313,2016-04-30 16:07:01.000,0
10153,91313,2016-04-30 16:07:01.000,0
10153,91313,2016-04-30 16:06:33.000,0
10153,91313,2016-04-30 16:06:33.000,0
10153,91313,2016-08-08 23:31:13.000,0
10153,91313,2016-08-08 23:30:53.000,0
10153,91313,2016-08-08 23:30:48.000,0
10153,91313,2016-08-08 23:30:45.000,0
10153,91313,2016-01-25 18:41:32.000,0
10153,91313,2016-04-04 13:49:43.000,0
10153,91313,2016-02-19 11:09:22.000,1
10153,91313,2016-02-19 11:09:22.000,1
10153,91313,2016-04-04 13:48:42.000,0
10153,91313,2016-05-06 17:44:51.000,0
10153,91313,2016-08-08 23:37:26.000,0
10153,91313,2016-08-08 23:11:29.000,1
10153,91313,2016-04-30 14:57:49.000,1
10153,91313,2016-04-04 13:54:04.000,0
10153,91313,2016-04-13 17:41:32.000,0
10153,91313,2016-08-08 23:37:09.000,1
10153,91313,2016-03-30 12:38:43.000,0
10153,91313,2016-04-30 14:59:06.000,0
10153,91313,2016-08-08 23:36:55.000,0
10153,91313,2016-08-08 23:36:45.000,0
10153,91313,2016-08-08 23:36:39.000,0
10153,91313,2016-04-30 14:59:12.000,0
10153,91313,2016-04-30 14:59:34.000,1
10153,91313,2016-08-08 23:35:19.000,1
10153,91313,2016-08-08 23:34:49.000,0
10153,91313,2016-04-13 17:41:22.000,0
10153,91313,2016-08-08 23:34:38.000,0
10153,91313,2016-04-30 14:59:44.000,0
10153,91313,2016-01-25 20:57:32.000,1
10153,91313,2016-05-06 17:41:40.000,0
10153,91313,2016-07-11 22:55:32.000,0
10153,91313,2016-07-11 22:54:50.000,1
10153,91313,2016-04-13 17:41:19.000,0
10153,91313,2016-04-13 17:41:16.000,0
10153,91313,2016-04-13 17:40:48.000,0
10153,91313,2016-01-25 18:31:30.000,1
10153,91313,2016-03-13 08:03:04.000,1
10153,91313,2016-03-13 08:09:18.000,1
10153,91313,2016-03-13 08:09:40.000,0
10153,91313,2016-03-13 08:09:56.000,1
10153,91313,2016-03-13 08:10:16.000,0
10153,91313,2016-03-13 08:10:24.000,0
10153,91313,2016-03-13 08:10:39.000,1
10153,91313,2016-04-04 12:45:31.000,1
10153,91313,2016-02-26 15:15:53.000,1
10153,91313,2016-03-07 17:53:48.000,0
10153,91313,2016-08-08 22:45:01.000,0
10153,91313,2016-04-04 17:11:09.000,0
10153,91313,2016-08-08 22:44:48.000,0
10153,91313,2016-08-08 22:44:06.000,0
10153,91313,2016-03-30 12:10:49.000,0
10153,91313,2016-04-04 13:47:44.000,0
10153,91313,2016-04-04 13:47:43.000,1
10153,91313,2016-04-04 13:47:29.000,0
10153,91313,2016-04-04 12:49:30.000,0
10153,91313,2016-08-13 14:22:06.000,0
10153,91313,2016-08-13 14:22:23.000,0
10153,91313,2016-02-22 18:07:37.000,0
10153,91313,2016-08-13 14:22:28.000,0
10153,91313,2016-02-22 18:07:54.000,1
10153,91313,2016-05-06 20:20:48.000,0
10153,91313,2016-05-06 20:20:52.000,0
10153,91313,2016-04-04 13:45:27.000,1
10153,91313,2016-08-08 23:18:46.000,1
10153,91313,2016-07-11 22:00:18.000,0
10153,91313,2016-07-11 22:00:10.000,0
10153,91313,2016-04-04 13:22:10.000,1
10153,91313,2016-08-08 23:16:08.000,0
10153,91313,2016-01-22 18:30:09.000,0
10153,91313,2016-04-17 11:18:29.000,0
10153,91313,2016-04-02 16:11:48.000,1
10153,91313,2016-03-07 19:32:14.000,1
10153,91313,2016-04-04 15:27:58.000,0
10153,91313,2016-03-30 12:31:33.000,1
10153,91313,2016-01-22 19:52:30.000,0
10153,91313,2016-04-04 12:28:21.000,1
10153,91313,2016-02-19 11:23:44.000,0
10153,91313,2016-02-19 11:23:58.000,0
10153,91313,2016-07-11 22:16:22.000,1
10153,91313,2016-02-19 11:24:18.000,1
10153,91313,2016-02-19 11:24:21.000,1
10153,91313,2016-02-19 11:24:30.000,1
10153,91313,2016-04-20 13:23:37.000,0
10153,91313,2016-02-19 11:24:37.000,0
10153,91313,2016-02-19 11:24:43.000,0
10153,91313,2016-04-04 12:28:58.000,0
10153,91313,2016-05-06 17:58:49.000,0
10153,91313,2016-01-25 20:59:42.000,1
10153,91313,2016-01-22 19:50:45.000,1
10153,91313,2016-02-19 11:24:57.000,0
10153,91313,2016-08-08 23:05:53.000,0
10153,91313,2016-08-08 23:05:43.000,0
10153,91313,2016-03-17 22:38:39.000,0
10153,91313,2016-07-11 23:06:59.000,1
10153,91313,2016-07-11 23:06:32.000,0
10153,91313,2016-04-20 13:18:19.000,1
10153,91313,2016-04-07 18:17:23.000,0
10153,91313,2016-04-04 13:00:28.000,1
10153,91313,2016-08-13 14:01:51.000,0
10153,91313,2016-04-20 13:18:05.000,0
10153,91313,2016-05-06 17:53:07.000,0
10153,91313,2016-03-01 19:13:46.000,0
10153,91313,2016-05-06 17:53:09.000,0
10153,91313,2016-04-02 16:13:26.000,1
10153,91313,2016-04-02 16:12:34.000,0
10153,91313,2016-04-13 17:56:18.000,0
10153,91313,2016-03-01 19:15:04.000,1
10153,91313,2016-08-08 23:04:05.000,1
10153,91313,2016-05-06 17:54:39.000,0
10153,91313,2016-03-01 19:15:18.000,1
10153,91313,2016-05-06 17:54:44.000,0
10153,91313,2016-03-01 19:15:26.000,0
10153,91313,2016-05-06 17:54:49.000,0
10153,91313,2016-04-07 18:16:09.000,0
10153,91313,2016-07-11 22:24:18.000,0
10153,91313,2016-07-11 22:59:30.000,1
10153,91313,2016-02-19 11:26:26.000,1
10153,91313,2016-03-30 12:34:07.000,0
10153,91313,2016-02-19 11:25:06.000,0
10153,91313,2016-03-30 12:34:11.000,0
10153,91313,2016-02-19 11:26:42.000,1
10153,91313,2016-08-13 14:00:10.000,0
10153,91313,2016-08-08 23:38:46.000,1
10153,91313,2016-08-08 23:38:54.000,1
10153,91313,2016-08-08 23:39:02.000,0
10153,91313,2016-05-03 15:57:50.000,0
10153,91313,2016-01-22 19:47:57.000,0
10153,91313,2016-08-08 23:38:37.000,0
10153,91313,2016-04-02 16:22:48.000,0
10153,91313,2016-08-08 23:38:34.000,0
10153,91313,2016-01-25 20:59:26.000,0
10153,91313,2016-03-30 17:43:27.000,0
10153,91313,2016-04-24 17:43:02.000,0
10153,91313,2016-06-07 11:08:22.000,1
10153,91313,2016-06-07 11:00:39.000,0
10153,91313,2016-08-26 23:55:37.000,1
10153,91313,2016-06-07 10:59:40.000,1
10153,91313,2016-04-09 20:05:32.000,0
10153,91313,2016-04-09 20:05:40.000,0
10153,91313,2016-08-23 11:18:12.000,0
10153,91313,2016-08-26 23:56:27.000,0
10153,91313,2016-06-07 10:55:54.000,0
10153,91313,2016-06-07 10:46:54.000,1
10153,91313,2016-06-07 10:40:45.000,0
10153,91313,2016-04-24 17:45:47.000,0
10153,91313,2016-06-07 10:39:30.000,1
10153,91313,2016-08-26 23:56:43.000,0
10153,91313,2016-08-26 23:57:05.000,1
10153,91313,2016-06-07 10:36:26.000,0
10153,91313,2016-08-26 23:57:28.000,0
10153,91313,2016-06-07 10:36:22.000,0
10153,91313,2016-06-07 10:35:38.000,1
10153,91313,2016-06-07 10:35:18.000,0
10153,91313,2016-06-07 10:32:20.000,1
10153,91313,2016-06-07 10:28:32.000,0
10153,91313,2016-06-07 10:28:25.000,1
10153,91313,2016-03-30 18:03:48.000,0
10153,91313,2016-02-06 16:59:29.000,1
10153,91313,2016-04-18 17:38:15.000,1
10153,91313,2016-06-07 12:17:45.000,0
10153,91313,2016-04-18 17:38:06.000,1
10153,91313,2016-03-30 16:36:01.000,0
10153,91313,2016-03-30 16:35:36.000,1
10153,91313,2016-03-30 16:35:31.000,1
10153,91313,2016-03-30 16:35:15.000,0
10153,91313,2016-03-30 16:35:05.000,1
10153,91313,2016-08-26 23:38:17.000,0
10153,91313,2016-08-26 23:38:18.000,0
10153,91313,2016-03-30 17:55:44.000,0
10153,91313,2016-08-26 23:42:31.000,1
10153,91313,2016-08-26 23:42:39.000,1
10153,91313,2016-08-26 23:45:50.000,0
10153,91313,2016-08-26 23:49:35.000,1
10153,91313,2016-08-26 23:49:43.000,0
10153,91313,2016-04-24 17:42:27.000,0
10153,91313,2016-08-23 17:26:47.000,1
10153,91313,2016-08-23 17:27:57.000,0
10153,91313,2016-04-18 16:52:28.000,1
10153,91313,2016-04-03 17:33:32.000,0
10153,91313,2016-04-03 14:58:49.000,0
10153,91313,2016-08-23 17:37:03.000,1
10153,91313,2016-08-23 17:37:13.000,1
10153,91313,2016-08-23 17:37:23.000,0
