egoid,alterid,timestamp,outgoing
10469,207787,2016-12-27 13:53:08.000,0
10469,207787,2016-12-14 23:43:12.000,0
10469,207787,2016-10-27 22:21:31.000,1
10469,207787,2016-12-15 00:05:05.000,1
10469,207787,2016-10-27 22:21:56.000,0
10469,207787,2016-12-15 00:04:54.000,1
10469,207787,2016-12-14 23:42:54.000,0
10469,207787,2016-12-27 11:08:30.000,0
10469,207787,2016-12-14 23:44:34.000,1
10469,207787,2016-12-14 23:42:29.000,0
10469,207787,2016-12-14 23:44:39.000,1
10469,207787,2016-09-24 00:36:57.000,1
10469,207787,2016-12-27 13:33:44.000,0
10469,207787,2016-12-14 23:44:50.000,1
10469,207787,2016-12-14 23:42:16.000,0
10469,207787,2016-12-14 23:42:08.000,0
10469,207787,2016-09-24 00:37:01.000,1
10469,207787,2016-09-24 00:37:12.000,1
10469,207787,2016-10-27 22:21:29.000,1
10469,207787,2016-12-14 23:45:19.000,1
10469,207787,2016-12-27 13:54:10.000,0
10469,207787,2016-10-27 22:21:05.000,0
10469,207787,2016-12-14 23:40:50.000,0
10469,207787,2016-12-14 23:41:17.000,0
10469,207787,2016-10-27 22:21:10.000,0
10469,207787,2016-10-27 22:22:03.000,1
10469,207787,2016-12-14 23:41:57.000,1
10469,207787,2016-12-14 23:41:52.000,1
10469,207787,2016-12-14 23:45:09.000,1
10469,207787,2016-12-14 23:41:48.000,1
10469,207787,2016-12-14 23:41:35.000,0
10469,207787,2016-12-27 11:05:26.000,1
10469,207787,2016-10-30 19:46:50.000,1
10469,207787,2016-10-30 19:49:57.000,1
10469,207787,2016-12-14 23:51:06.000,0
10469,207787,2016-10-30 19:50:16.000,0
10469,207787,2016-10-30 19:50:39.000,0
10469,207787,2016-10-30 19:51:05.000,0
10469,207787,2016-12-14 23:51:36.000,0
10469,207787,2016-12-14 23:51:43.000,0
10469,207787,2016-12-14 23:52:31.000,0
10469,207787,2016-12-14 23:52:44.000,0
10469,207787,2016-12-14 23:52:51.000,0
10469,207787,2016-12-14 23:53:38.000,0
10469,207787,2016-12-14 23:54:04.000,0
10469,207787,2016-12-14 23:54:12.000,0
10469,207787,2016-10-25 22:07:22.000,1
10469,207787,2016-10-25 22:07:34.000,0
10469,207787,2016-10-25 22:07:42.000,1
10469,207787,2016-10-25 22:08:06.000,0
10469,207787,2016-10-25 22:08:20.000,1
10469,207787,2016-10-25 22:08:26.000,0
10469,207787,2017-02-27 18:55:14.000,1
10469,207787,2017-02-27 18:55:21.000,1
10469,207787,2017-02-27 18:55:30.000,0
10469,207787,2016-10-25 22:08:36.000,1
10469,207787,2017-02-27 18:55:37.000,1
10469,207787,2016-10-25 22:09:03.000,0
10469,207787,2016-12-27 13:48:03.000,0
10469,207787,2016-12-14 23:57:21.000,1
10469,207787,2016-12-14 23:57:45.000,1
10469,207787,2016-12-14 23:59:56.000,1
10469,207787,2017-02-27 18:55:41.000,0
10469,207787,2016-12-14 23:59:43.000,1
10469,207787,2016-09-24 00:36:37.000,1
10469,207787,2016-12-15 00:03:06.000,0
10469,207787,2016-12-27 11:08:33.000,0
10469,207787,2016-10-28 20:43:14.000,1
10469,207787,2016-12-15 00:02:40.000,0
10469,207787,2016-12-14 23:47:04.000,1
10469,207787,2016-12-14 23:47:18.000,0
10469,207787,2016-12-14 23:47:24.000,0
10469,207787,2016-12-14 23:47:39.000,0
10469,207787,2016-12-14 23:47:39.000,1
10469,207787,2016-12-14 23:47:48.000,0
10469,207787,2016-12-14 23:47:59.000,1
10469,207787,2016-12-14 23:48:19.000,1
10469,207787,2016-12-14 23:48:25.000,1
10469,207787,2016-10-07 19:42:29.000,1
10469,207787,2016-10-30 19:41:50.000,0
10469,207787,2016-10-30 19:42:14.000,1
10469,207787,2016-12-15 00:02:23.000,0
10469,207787,2016-11-26 16:06:17.000,1
10469,207787,2016-10-30 19:42:22.000,1
10469,207787,2016-10-30 19:42:28.000,1
10469,207787,2016-10-30 19:42:37.000,1
10469,207787,2016-10-07 19:42:34.000,1
10469,207787,2016-12-14 23:49:32.000,1
10469,207787,2016-10-30 19:42:49.000,0
10469,207787,2016-12-14 23:49:45.000,0
10469,207787,2016-10-30 19:42:51.000,0
10469,207787,2016-10-30 19:42:51.000,1
10469,207787,2017-02-27 19:07:13.000,1
10469,207787,2016-12-14 23:49:46.000,1
10469,207787,2016-10-30 19:43:23.000,1
10469,207787,2016-10-07 19:42:51.000,0
10469,207787,2016-10-28 20:29:24.000,1
10469,207787,2016-12-14 23:50:01.000,1
10469,207787,2016-12-14 23:50:05.000,0
10469,207787,2016-12-14 23:50:12.000,1
10469,207787,2016-10-30 19:44:33.000,0
10469,207787,2016-10-30 19:44:42.000,0
10469,207787,2016-10-30 19:44:50.000,0
10469,207787,2016-10-30 19:45:02.000,0
10469,207787,2016-10-30 19:45:07.000,1
10469,207787,2016-10-30 19:45:32.000,0
10469,207787,2016-10-30 19:45:36.000,0
10469,207787,2016-11-08 23:14:36.000,1
10469,207787,2016-12-27 13:57:09.000,1
10469,207787,2017-02-27 17:22:34.000,0
10469,207787,2016-10-07 19:20:39.000,0
10469,207787,2016-12-14 23:31:46.000,0
10469,207787,2016-12-14 23:31:14.000,0
10469,207787,2016-10-27 22:26:06.000,0
10469,207787,2016-12-14 23:30:32.000,0
10469,207787,2016-11-08 23:18:06.000,0
10469,207787,2016-11-08 23:18:06.000,0
10469,207787,2017-02-27 17:25:38.000,1
10469,207787,2016-10-28 21:05:16.000,0
10469,207787,2016-12-14 23:30:17.000,1
10469,207787,2017-02-27 17:25:43.000,1
10469,207787,2017-02-27 17:25:49.000,1
10469,207787,2017-03-20 21:50:17.000,1
10469,207787,2017-02-27 17:26:06.000,0
10469,207787,2016-11-08 23:19:05.000,0
10469,207787,2016-12-14 23:29:57.000,0
10469,207787,2017-03-20 21:50:12.000,1
10469,207787,2016-10-27 22:28:08.000,0
10469,207787,2017-03-20 21:50:06.000,1
10469,207787,2016-12-27 13:56:43.000,1
10469,207787,2016-12-27 13:56:49.000,0
10469,207787,2016-10-27 22:27:55.000,1
10469,207787,2016-10-28 21:08:07.000,1
10469,207787,2016-12-27 14:59:20.000,1
10469,207787,2016-12-27 13:56:32.000,1
10469,207787,2017-02-27 17:22:29.000,1
10469,207787,2016-12-27 13:57:32.000,1
10469,207787,2016-12-27 13:58:03.000,1
10469,207787,2016-12-27 13:57:49.000,0
10469,207787,2016-10-07 19:22:24.000,0
10469,207787,2016-12-27 13:57:21.000,1
10469,207787,2016-10-07 19:21:41.000,1
10469,207787,2016-12-27 13:58:09.000,1
10469,207787,2016-12-14 23:33:21.000,1
10469,207787,2016-12-27 13:58:25.000,1
10469,207787,2016-12-27 13:57:36.000,1
10469,207787,2016-12-27 13:58:14.000,1
10469,207787,2016-10-07 19:21:48.000,1
10469,207787,2016-12-27 13:58:22.000,0
10469,207787,2016-10-24 16:33:52.000,1
10469,207787,2016-10-27 22:22:05.000,1
10469,207787,2016-12-14 23:34:17.000,0
10469,207787,2016-10-07 19:22:12.000,1
10469,207787,2017-02-27 17:21:11.000,0
10469,207787,2017-02-27 16:25:11.000,0
10469,207787,2017-03-19 22:31:48.000,1
10469,207787,2017-01-10 18:47:38.000,0
10469,207787,2016-12-21 16:37:50.000,1
10469,207787,2017-03-19 20:58:42.000,1
10469,207787,2016-12-21 16:46:54.000,0
10469,207787,2017-03-19 20:59:05.000,1
10469,207787,2016-09-18 00:09:04.000,1
10469,207787,2017-01-11 18:29:28.000,1
10469,207787,2017-03-19 20:59:18.000,1
10469,207787,2016-11-09 07:15:38.000,0
10469,207787,2016-12-21 16:45:49.000,1
10469,207787,2016-11-09 07:15:38.000,0
10469,207787,2017-03-19 20:58:32.000,1
10469,207787,2016-09-18 00:09:47.000,0
10469,207787,2016-12-21 16:45:58.000,1
10469,207787,2017-01-12 00:21:34.000,1
10469,207787,2016-12-21 16:37:39.000,0
10469,207787,2017-01-10 18:40:51.000,1
10469,207787,2017-01-10 18:41:27.000,1
10469,207787,2017-01-10 18:41:58.000,1
10469,207787,2016-11-09 07:15:38.000,0
10469,207787,2017-02-25 07:57:09.000,0
10469,207787,2016-12-21 16:37:36.000,0
10469,207787,2016-12-21 16:51:02.000,1
10469,207787,2016-11-09 07:15:38.000,0
10469,207787,2016-12-21 16:38:13.000,0
10469,207787,2016-11-09 09:58:49.000,1
10469,207787,2017-03-12 23:49:02.000,0
10469,207787,2016-12-21 16:51:22.000,0
10469,207787,2017-02-25 03:04:40.000,1
10469,207787,2017-03-19 22:31:50.000,1
10469,207787,2017-03-19 22:21:53.000,1
10469,207787,2016-12-20 11:04:36.000,0
10469,207787,2016-12-20 20:42:10.000,1
10469,207787,2016-10-23 17:51:36.000,0
10469,207787,2016-10-23 17:55:46.000,0
10469,207787,2016-10-23 17:54:52.000,0
10469,207787,2016-12-15 23:53:19.000,1
10469,207787,2016-10-23 17:53:47.000,1
10469,207787,2016-12-15 23:53:26.000,1
10469,207787,2017-03-12 16:34:28.000,0
10469,207787,2017-03-12 19:34:35.000,0
10469,207787,2016-12-15 23:53:30.000,1
10469,207787,2016-12-20 10:55:57.000,1
10469,207787,2017-04-04 20:32:53.000,1
10469,207787,2016-12-20 10:42:54.000,1
10469,207787,2017-04-04 20:54:13.000,1
10469,207787,2016-10-18 20:49:39.000,1
10469,207787,2016-12-20 10:55:57.000,1
10469,207787,2017-03-12 21:26:20.000,1
10469,207787,2016-10-18 19:00:44.000,1
10469,207787,2016-08-31 02:42:04.000,1
10469,207787,2016-12-20 19:44:33.000,0
10469,207787,2016-10-23 17:55:56.000,1
10469,207787,2017-02-24 08:28:03.000,1
10469,207787,2017-02-24 08:29:07.000,0
10469,207787,2016-10-23 17:51:16.000,1
10469,207787,2017-03-12 19:33:43.000,1
10469,207787,2017-02-24 08:29:47.000,1
10469,207787,2017-03-12 19:33:35.000,0
10469,207787,2017-02-24 08:29:56.000,0
10469,207787,2017-03-12 19:28:15.000,0
10469,207787,2017-03-12 19:33:31.000,0
10469,207787,2016-12-20 09:22:15.000,0
10469,207787,2016-09-24 19:35:54.000,1
10469,207787,2016-09-24 19:36:29.000,1
10469,207787,2016-12-20 21:07:35.000,0
10469,207787,2016-12-15 22:07:19.000,0
10469,207787,2016-10-18 20:57:44.000,0
10469,207787,2016-12-20 22:30:56.000,0
10469,207787,2016-12-20 21:05:03.000,1
10469,207787,2016-12-20 09:25:00.000,0
10469,207787,2016-10-23 17:55:25.000,1
10469,207787,2017-02-24 07:11:00.000,0
10469,207787,2016-10-23 17:55:34.000,0
10469,207787,2017-02-24 07:11:36.000,0
10469,207787,2017-03-12 13:04:35.000,0
10469,207787,2016-12-20 21:00:13.000,0
10469,207787,2016-10-23 17:55:06.000,0
10469,207787,2016-10-23 17:50:40.000,1
10469,207787,2016-10-18 21:02:37.000,0
10469,207787,2016-10-18 21:03:24.000,1
10469,207787,2017-03-12 21:21:20.000,1
10469,207787,2017-02-24 11:01:48.000,1
10469,207787,2016-10-23 17:55:19.000,1
10469,207787,2017-02-24 11:08:08.000,0
10469,207787,2017-02-24 07:11:36.000,0
10469,207787,2016-10-18 21:03:51.000,0
10469,207787,2016-10-23 17:55:31.000,0
10469,207787,2017-02-24 11:02:02.000,1
10469,207787,2016-10-31 01:38:33.000,1
10469,207787,2016-10-31 02:00:19.000,0
10469,207787,2016-10-31 02:00:48.000,0
10469,207787,2016-10-31 01:39:41.000,1
10469,207787,2016-12-24 22:30:49.000,0
10469,207787,2016-10-31 02:01:44.000,1
10469,207787,2016-10-31 01:39:05.000,0
10469,207787,2016-10-31 02:00:55.000,0
10469,207787,2016-10-31 02:01:37.000,1
10469,207787,2016-12-24 22:30:49.000,0
10469,207787,2016-10-31 01:38:26.000,0
10469,207787,2016-10-31 01:38:17.000,1
10469,207787,2016-10-31 01:58:55.000,1
10469,207787,2016-10-31 01:39:21.000,0
10469,207787,2016-10-31 01:38:13.000,1
10469,207787,2016-10-31 02:01:33.000,1
10469,207787,2016-10-31 01:58:24.000,1
10469,207787,2016-10-31 01:57:54.000,1
10469,207787,2016-10-31 01:40:33.000,1
10469,207787,2016-11-27 16:26:34.000,1
10469,207787,2016-10-31 01:57:47.000,1
10469,207787,2016-10-29 16:18:49.000,0
10469,207787,2016-10-31 01:57:36.000,1
10469,207787,2016-10-31 01:57:19.000,1
10469,207787,2016-11-27 15:46:13.000,1
10469,207787,2016-10-31 01:59:41.000,1
10469,207787,2016-10-31 01:59:32.000,0
10469,207787,2016-10-31 01:59:51.000,1
10469,207787,2016-10-31 01:59:16.000,1
10469,207787,2016-10-31 01:38:57.000,0
10469,207787,2016-10-31 02:00:02.000,0
10469,207787,2016-10-31 01:38:51.000,0
10469,207787,2016-10-31 02:00:10.000,0
10469,207787,2016-10-31 01:59:12.000,0
10469,207787,2016-10-31 02:01:57.000,0
10469,207787,2017-01-24 22:20:38.000,1
10469,207787,2017-01-09 21:02:27.000,1
10469,207787,2016-10-29 16:22:39.000,0
10469,207787,2017-01-24 22:20:24.000,1
10469,207787,2016-10-31 01:38:48.000,1
10469,207787,2016-10-31 01:40:08.000,1
10469,207787,2016-10-29 16:20:45.000,1
10469,207787,2016-10-31 01:38:42.000,1
10469,207787,2016-10-31 02:01:49.000,1
10469,207787,2016-09-24 18:57:19.000,0
10469,207787,2016-10-31 01:38:39.000,1
10469,207787,2016-12-04 15:45:06.000,0
10469,207787,2016-10-31 01:38:36.000,1
10469,207787,2016-12-04 15:44:46.000,1
10469,207787,2016-10-31 01:54:55.000,0
10469,207787,2016-12-04 15:31:30.000,1
10469,207787,2016-10-31 01:54:47.000,1
10469,207787,2016-10-04 09:29:19.000,0
10469,207787,2017-01-09 18:33:25.000,1
10469,207787,2016-10-31 01:54:46.000,0
10469,207787,2016-12-04 15:31:24.000,0
10469,207787,2016-12-04 15:31:10.000,1
10469,207787,2016-12-04 15:31:06.000,1
10469,207787,2016-12-04 15:30:37.000,0
10469,207787,2016-12-04 15:30:13.000,1
10469,207787,2016-12-04 15:30:07.000,1
10469,207787,2016-12-04 15:30:01.000,0
10469,207787,2016-12-04 15:29:55.000,1
10469,207787,2016-10-31 01:54:38.000,1
10469,207787,2016-12-04 15:29:47.000,1
10469,207787,2016-12-04 15:29:36.000,1
10469,207787,2016-09-20 22:30:46.000,1
10469,207787,2016-12-04 15:29:08.000,0
10469,207787,2016-12-04 15:29:02.000,0
10469,207787,2016-12-04 15:29:00.000,1
10469,207787,2016-12-04 15:28:58.000,0
10469,207787,2017-01-09 18:28:47.000,1
10469,207787,2016-12-04 15:28:52.000,1
10469,207787,2016-12-04 15:28:46.000,1
10469,207787,2016-12-04 15:28:33.000,1
10469,207787,2016-12-04 15:28:24.000,1
10469,207787,2016-12-04 15:28:16.000,0
10469,207787,2016-12-04 15:27:59.000,0
10469,207787,2017-01-09 18:25:52.000,1
10469,207787,2016-12-04 15:26:43.000,1
10469,207787,2016-12-04 15:26:00.000,1
10469,207787,2016-12-04 15:24:21.000,0
10469,207787,2016-12-04 15:23:56.000,0
10469,207787,2016-12-04 15:23:49.000,0
10469,207787,2016-12-04 15:23:49.000,0
10469,207787,2016-12-04 15:21:56.000,1
10469,207787,2016-12-04 15:21:45.000,1
10469,207787,2016-12-04 15:21:25.000,0
10469,207787,2016-12-04 15:21:12.000,0
10469,207787,2016-12-04 15:17:09.000,1
10469,207787,2016-10-31 01:43:43.000,0
10469,207787,2016-10-31 01:43:48.000,0
10469,207787,2016-10-31 01:44:00.000,0
10469,207787,2016-10-31 01:54:34.000,0
10469,207787,2016-10-31 01:54:27.000,0
10469,207787,2016-10-31 01:46:37.000,1
10469,207787,2016-10-31 01:46:50.000,1
10469,207787,2016-10-31 01:54:21.000,1
10469,207787,2016-10-31 01:53:50.000,0
10469,207787,2016-10-31 01:53:21.000,0
10469,207787,2016-10-31 01:53:20.000,1
10469,207787,2016-10-31 01:53:11.000,1
10469,207787,2016-10-31 01:52:56.000,1
10469,207787,2016-10-31 01:52:43.000,1
10469,207787,2016-10-31 01:49:48.000,1
10469,207787,2016-10-31 01:52:32.000,1
10469,207787,2016-10-31 01:49:59.000,0
10469,207787,2016-10-31 01:50:30.000,0
10469,207787,2016-10-31 01:52:27.000,1
10469,207787,2016-10-31 01:52:07.000,0
10469,207787,2016-10-31 01:51:05.000,0
10469,207787,2016-10-31 01:51:25.000,0
10469,207787,2016-11-27 15:46:23.000,1
10469,207787,2016-10-31 01:57:01.000,1
10469,207787,2016-10-31 01:40:33.000,0
10469,207787,2016-10-31 01:40:39.000,0
10469,207787,2016-09-05 22:39:30.000,1
10469,207787,2016-10-31 01:56:45.000,1
10469,207787,2016-12-04 15:37:59.000,1
10469,207787,2016-12-04 15:37:48.000,1
10469,207787,2016-10-31 01:40:43.000,0
10469,207787,2016-11-27 15:54:22.000,0
10469,207787,2016-10-31 01:40:46.000,1
10469,207787,2016-12-04 15:37:42.000,1
10469,207787,2016-12-04 15:37:34.000,1
10469,207787,2016-12-04 15:35:59.000,0
10469,207787,2016-09-20 22:29:55.000,0
10469,207787,2016-10-31 01:55:56.000,0
10469,207787,2016-12-04 15:34:28.000,1
10469,207787,2016-12-04 15:34:18.000,1
10469,207787,2016-12-04 15:33:52.000,1
10469,207787,2016-10-31 01:55:32.000,0
10469,207787,2016-12-04 15:33:28.000,1
10469,207787,2016-12-04 15:33:17.000,1
10469,207787,2016-12-04 15:33:09.000,1
10469,207787,2016-12-04 15:33:09.000,1
10469,207787,2016-10-31 01:41:18.000,0
10469,207787,2016-10-31 01:43:25.000,0
10469,207787,2016-12-04 15:31:40.000,1
10469,207787,2016-10-31 01:55:09.000,0
10469,207787,2016-10-31 01:41:59.000,1
10469,207787,2016-10-31 01:43:04.000,0
10469,207787,2016-10-31 01:42:41.000,0
10469,207787,2016-12-04 15:31:37.000,1
10469,207787,2016-12-04 15:31:54.000,0
10469,207787,2016-12-04 15:31:44.000,0
10469,207787,2016-10-31 01:42:48.000,0
10469,207787,2016-10-31 01:42:34.000,1
10469,207787,2017-01-09 18:34:28.000,1
10469,207787,2017-03-15 19:14:15.000,1
10469,207787,2016-10-07 02:33:42.000,1
10469,207787,2016-12-19 16:27:02.000,0
10469,207787,2016-10-07 02:34:03.000,1
10469,207787,2017-01-20 11:23:25.000,0
10469,207787,2017-02-26 04:03:23.000,1
10469,207787,2016-12-19 16:26:53.000,1
10469,207787,2017-01-20 11:23:05.000,1
10469,207787,2016-10-21 14:51:21.000,1
10469,207787,2017-02-26 04:03:15.000,1
10469,207787,2016-12-19 16:26:06.000,1
10469,207787,2017-01-20 09:32:04.000,0
10469,207787,2016-12-19 16:25:49.000,0
10469,207787,2016-12-19 16:26:51.000,1
10469,207787,2016-12-19 16:25:35.000,1
10469,207787,2017-01-20 11:20:32.000,0
10469,207787,2017-01-20 09:32:04.000,0
10469,207787,2016-12-19 16:25:38.000,0
10469,207787,2017-01-20 09:37:09.000,0
10469,207787,2017-01-20 11:21:02.000,1
10469,207787,2017-01-20 09:37:09.000,0
10469,207787,2017-01-20 10:22:40.000,0
10469,207787,2016-09-23 23:56:10.000,1
10469,207787,2017-01-20 11:21:00.000,1
10469,207787,2016-11-24 17:53:44.000,0
10469,207787,2016-12-19 16:26:38.000,1
10469,207787,2016-11-24 16:40:28.000,1
10469,207787,2017-01-20 11:20:43.000,0
10469,207787,2016-10-21 14:52:58.000,1
10469,207787,2017-01-20 10:22:57.000,0
10469,207787,2016-12-19 16:26:29.000,0
10469,207787,2016-12-19 16:26:18.000,1
10469,207787,2017-03-11 12:20:52.000,1
10469,207787,2016-12-19 16:26:25.000,0
10469,207787,2016-11-24 17:30:06.000,0
10469,207787,2016-12-19 16:22:28.000,1
10469,207787,2017-03-11 12:17:41.000,1
10469,207787,2016-09-15 23:29:50.000,0
10469,207787,2017-01-20 11:21:53.000,0
10469,207787,2016-12-19 16:22:13.000,0
10469,207787,2017-03-11 12:17:35.000,1
10469,207787,2017-01-20 11:21:47.000,1
10469,207787,2017-01-20 11:21:56.000,1
10469,207787,2016-12-19 15:46:25.000,0
10469,207787,2016-12-19 15:46:15.000,0
10469,207787,2016-11-24 18:06:46.000,0
10469,207787,2016-11-24 18:06:39.000,0
10469,207787,2017-03-15 19:28:52.000,1
10469,207787,2016-12-19 16:22:57.000,0
10469,207787,2017-01-20 10:18:50.000,1
10469,207787,2016-11-24 18:05:10.000,1
10469,207787,2016-11-24 17:30:17.000,0
10469,207787,2017-01-20 10:18:57.000,1
10469,207787,2017-01-20 10:19:02.000,1
10469,207787,2017-01-20 11:21:42.000,0
10469,207787,2017-01-20 10:19:31.000,1
10469,207787,2016-10-21 14:50:59.000,1
10469,207787,2016-12-19 16:22:01.000,1
10469,207787,2017-01-20 11:21:33.000,1
10469,207787,2017-01-20 11:21:17.000,1
10469,207787,2017-01-20 11:21:15.000,0
10469,207787,2017-03-11 13:04:50.000,1
10469,207787,2017-03-11 12:18:55.000,1
10469,207787,2017-01-20 11:20:17.000,1
10469,207787,2017-02-26 04:02:47.000,1
10469,207787,2017-02-26 04:02:26.000,1
10469,207787,2017-02-26 04:02:17.000,1
10469,207787,2017-03-11 12:18:24.000,1
10469,207787,2016-12-19 16:25:16.000,1
10469,207787,2017-04-05 13:43:37.000,1
10469,207787,2017-01-20 10:21:57.000,1
10469,207787,2017-01-20 11:22:12.000,0
10469,207787,2016-09-15 23:41:45.000,1
10469,207787,2016-11-16 19:28:52.000,0
10469,207787,2016-11-16 19:28:48.000,0
10469,207787,2016-11-16 19:28:48.000,0
10469,207787,2016-09-15 23:13:06.000,1
10469,207787,2016-11-16 19:28:48.000,0
10469,207787,2016-11-16 19:28:48.000,0
10469,207787,2017-03-11 12:17:55.000,1
10469,207787,2017-01-20 11:21:07.000,0
10469,207787,2016-11-16 19:28:48.000,0
10469,207787,2017-01-07 15:26:42.000,1
10469,207787,2016-10-31 15:32:35.000,0
10469,207787,2016-11-16 21:48:42.000,1
10469,207787,2016-10-31 15:32:41.000,0
10469,207787,2016-11-16 21:48:58.000,1
10469,207787,2016-10-31 15:34:19.000,1
10469,207787,2016-11-16 21:52:40.000,0
10469,207787,2016-11-16 21:52:24.000,0
10469,207787,2016-11-16 21:52:12.000,1
10469,207787,2016-11-16 21:49:10.000,1
10469,207787,2016-11-16 21:52:08.000,1
10469,207787,2016-10-31 15:34:33.000,1
10469,207787,2016-11-16 21:52:05.000,1
10469,207787,2016-11-16 21:52:03.000,1
10469,207787,2016-11-16 21:49:16.000,1
10469,207787,2016-11-16 21:49:23.000,1
10469,207787,2016-11-16 21:50:34.000,0
10469,207787,2017-03-17 18:34:30.000,1
10469,207787,2016-11-16 21:49:33.000,0
10469,207787,2016-11-16 21:50:34.000,0
10469,207787,2017-04-17 06:49:25.000,1
10469,207787,2017-04-17 03:39:25.000,1
10469,207787,2016-10-04 14:56:35.000,1
10469,207787,2016-10-31 15:33:03.000,0
10469,207787,2016-10-31 15:33:26.000,1
10469,207787,2016-10-31 15:33:37.000,0
10469,207787,2016-10-31 15:33:18.000,0
10469,207787,2016-10-31 15:33:08.000,0
10469,207787,2017-03-17 18:35:49.000,0
10469,207787,2016-10-31 15:34:01.000,1
10469,207787,2016-10-18 14:57:04.000,1
10469,207787,2017-03-17 18:36:18.000,1
10469,207787,2017-01-07 15:27:26.000,1
10469,207787,2016-11-27 04:53:55.000,1
10469,207787,2016-10-31 15:32:58.000,1
10469,207787,2016-10-19 21:04:56.000,0
10469,207787,2017-01-07 15:03:49.000,1
10469,207787,2016-10-31 15:35:36.000,0
10469,207787,2016-10-31 15:34:14.000,0
10469,207787,2017-02-25 15:08:17.000,1
10469,207787,2016-12-11 13:12:43.000,0
10469,207787,2017-03-02 22:41:19.000,0
10469,207787,2016-12-11 13:12:43.000,0
10469,207787,2016-10-18 18:17:52.000,1
10469,207787,2017-03-02 22:41:35.000,1
10469,207787,2017-03-02 22:41:39.000,1
10469,207787,2017-03-02 22:35:31.000,1
10469,207787,2017-03-02 22:41:29.000,1
10469,207787,2017-03-02 22:35:57.000,1
10469,207787,2017-03-02 22:41:13.000,1
10469,207787,2017-03-02 22:41:48.000,1
10469,207787,2017-03-02 22:43:06.000,1
10469,207787,2017-03-02 22:41:33.000,1
10469,207787,2016-10-21 14:27:07.000,1
10469,207787,2017-03-02 22:40:53.000,0
10469,207787,2017-03-02 22:40:43.000,1
10469,207787,2017-03-02 22:41:52.000,0
10469,207787,2017-03-02 22:42:00.000,0
10469,207787,2017-03-02 22:42:59.000,1
10469,207787,2016-12-11 13:17:48.000,0
10469,207787,2017-03-02 22:35:39.000,1
10469,207787,2017-03-02 22:39:30.000,1
10469,207787,2017-03-16 21:23:25.000,0
10469,207787,2017-03-02 22:35:13.000,0
10469,207787,2016-12-11 13:17:48.000,0
10469,207787,2017-03-16 21:08:06.000,1
10469,207787,2017-02-26 15:53:34.000,0
10469,207787,2017-03-02 22:39:37.000,0
10469,207787,2017-03-02 22:39:39.000,1
10469,207787,2017-03-02 22:40:37.000,0
10469,207787,2017-03-02 22:40:29.000,1
10469,207787,2017-03-02 22:40:19.000,1
10469,207787,2017-03-02 22:40:14.000,1
10469,207787,2017-03-02 22:40:06.000,0
10469,207787,2017-01-12 18:36:03.000,1
10469,207787,2017-03-02 22:39:55.000,0
10469,207787,2017-02-26 15:46:49.000,0
10469,207787,2016-10-25 15:47:52.000,0
10469,207787,2017-03-02 22:37:50.000,0
10469,207787,2017-02-26 15:42:17.000,1
10469,207787,2016-12-11 15:47:25.000,0
10469,207787,2017-03-02 22:47:36.000,1
10469,207787,2016-10-25 15:03:33.000,1
10469,207787,2017-03-02 22:47:29.000,1
10469,207787,2017-03-02 22:47:23.000,1
10469,207787,2016-10-25 15:04:09.000,0
10469,207787,2017-03-02 22:45:39.000,1
10469,207787,2017-03-02 22:47:18.000,0
10469,207787,2017-03-02 22:34:20.000,1
10469,207787,2017-03-02 22:47:10.000,0
10469,207787,2016-10-25 15:47:30.000,1
10469,207787,2017-03-02 22:46:05.000,0
10469,207787,2016-10-25 15:46:39.000,0
10469,207787,2017-03-02 22:34:47.000,1
10469,207787,2017-03-02 22:46:09.000,1
10469,207787,2017-03-02 22:34:28.000,1
10469,207787,2017-03-02 22:46:14.000,0
10469,207787,2017-03-02 22:34:47.000,0
10469,207787,2017-03-02 22:46:58.000,0
10469,207787,2017-03-02 22:46:23.000,0
10469,207787,2016-10-25 15:45:37.000,1
10469,207787,2017-03-02 22:34:34.000,1
10469,207787,2017-03-02 22:46:33.000,0
10469,207787,2017-03-02 22:37:35.000,1
10469,207787,2017-03-02 22:46:53.000,1
10469,207787,2016-10-25 15:45:33.000,1
10469,207787,2017-03-02 22:37:11.000,0
10469,207787,2016-10-25 15:45:15.000,1
10469,207787,2017-03-02 22:46:40.000,1
10469,207787,2017-03-02 22:46:45.000,1
10469,207787,2016-10-25 15:45:08.000,1
10469,207787,2016-10-25 15:45:01.000,0
10469,207787,2016-10-25 15:44:49.000,1
10469,207787,2017-02-26 15:43:40.000,0
10469,207787,2017-02-26 15:43:47.000,0
10469,207787,2017-03-02 22:46:46.000,1
10469,207787,2017-02-26 15:43:56.000,1
10469,207787,2017-02-26 15:44:00.000,1
10469,207787,2016-10-25 15:44:43.000,1
10469,207787,2017-02-26 15:44:04.000,1
10469,207787,2017-03-02 22:46:52.000,0
10469,207787,2017-03-16 21:06:20.000,0
10469,207787,2017-03-02 22:43:14.000,1
10469,207787,2017-03-02 22:43:15.000,0
10469,207787,2017-03-02 22:43:21.000,0
10469,207787,2017-03-02 22:39:10.000,1
10469,207787,2017-03-02 22:39:09.000,0
10469,207787,2017-03-02 22:39:03.000,1
10469,207787,2017-03-02 22:35:01.000,0
10469,207787,2017-03-02 22:43:33.000,0
10469,207787,2017-03-02 22:35:00.000,1
