egoid,alterid,timestamp,outgoing
10237,395167,2016-10-22 11:38:31.000,1
10237,395167,2016-10-22 11:05:52.000,0
10237,395167,2016-10-22 11:06:35.000,1
10237,395167,2016-10-22 11:06:35.000,1
10237,395167,2016-10-22 11:08:52.000,0
10237,395167,2016-10-23 16:00:23.000,0
10237,395167,2016-10-23 16:00:00.000,1
10237,395167,2017-01-09 12:39:43.000,0
10237,395167,2017-03-21 07:52:26.000,0
10237,395167,2016-10-23 16:10:41.000,0
10237,395167,2016-10-23 16:11:26.000,0
10237,395167,2016-10-23 16:11:54.000,1
10237,395167,2016-10-23 16:12:17.000,0
10237,395167,2016-10-23 16:12:55.000,1
10237,395167,2016-10-23 16:13:26.000,0
10237,395167,2016-10-22 10:42:08.000,1
10237,395167,2017-04-03 15:14:37.000,1
10237,395167,2017-04-03 15:15:14.000,0
10237,395167,2017-01-01 10:32:59.000,0
10237,395167,2017-04-03 15:59:16.000,0
10237,395167,2017-04-19 11:22:19.000,0
10237,395167,2016-09-05 10:41:35.000,0
10237,395167,2017-04-03 15:58:39.000,1
10237,395167,2017-03-29 14:32:44.000,0
10237,395167,2016-10-22 12:38:19.000,1
10237,395167,2016-10-22 12:38:56.000,1
10237,395167,2016-10-22 12:39:27.000,0
10237,395167,2017-04-03 16:04:02.000,1
10237,395167,2016-09-05 10:54:07.000,1
10237,395167,2017-04-19 11:00:16.000,0
10237,395167,2016-09-05 10:54:14.000,0
10237,395167,2017-04-19 10:59:20.000,1
10237,395167,2017-04-03 15:36:56.000,0
10237,395167,2017-04-19 10:59:09.000,0
10237,395167,2016-09-05 10:57:48.000,1
10237,395167,2016-09-05 10:58:05.000,0
10237,395167,2016-09-05 10:46:52.000,1
10237,395167,2017-02-13 20:52:10.000,0
10237,395167,2017-04-19 11:14:06.000,1
10237,395167,2017-04-19 11:13:56.000,1
10237,395167,2016-09-05 10:49:31.000,0
10237,395167,2017-04-19 11:13:51.000,1
10237,395167,2017-01-01 10:25:07.000,1
10237,395167,2016-08-28 16:47:00.000,0
10237,395167,2017-01-01 10:24:56.000,0
10237,395167,2017-01-01 10:24:55.000,0
10237,395167,2017-02-13 21:11:14.000,0
10237,395167,2017-02-13 21:11:51.000,0
10237,395167,2016-09-05 10:53:11.000,1
10237,395167,2017-04-03 15:34:40.000,1
10237,395167,2016-09-05 10:53:45.000,0
10237,395167,2017-04-19 11:02:11.000,0
10237,395167,2016-09-05 10:54:02.000,1
10237,395167,2016-10-22 12:25:43.000,1
10237,395167,2016-10-15 16:18:57.000,0
10237,395167,2017-04-03 14:46:53.000,0
10237,395167,2017-04-03 14:46:48.000,0
10237,395167,2016-10-22 11:43:43.000,0
10237,395167,2016-10-22 11:43:03.000,0
10237,395167,2016-10-22 11:54:09.000,1
10237,395167,2017-02-13 19:58:52.000,0
10237,395167,2016-11-23 14:29:09.000,1
10237,395167,2016-11-13 19:16:59.000,0
10237,395167,2017-03-29 02:24:03.000,0
10237,395167,2016-10-21 20:50:32.000,1
10237,395167,2016-10-25 08:23:19.000,0
10237,395167,2016-12-17 23:28:01.000,1
10237,395167,2016-12-26 18:13:15.000,1
10237,395167,2016-12-17 23:41:42.000,1
10237,395167,2016-12-17 23:41:38.000,1
10237,395167,2016-12-17 23:41:31.000,1
10237,395167,2016-12-17 23:41:27.000,1
10237,395167,2016-12-17 23:40:59.000,0
10237,395167,2016-12-17 23:40:37.000,1
10237,395167,2016-12-17 23:16:31.000,1
10237,395167,2016-12-17 23:15:59.000,0
10237,395167,2016-12-17 23:15:49.000,0
10237,395167,2016-12-17 23:14:49.000,1
10237,395167,2016-10-21 21:52:11.000,1
10237,395167,2016-10-21 21:51:50.000,1
10237,395167,2016-11-13 18:25:10.000,0
10237,395167,2016-11-13 18:26:41.000,0
10237,395167,2016-11-23 14:39:53.000,1
10237,395167,2016-11-23 14:40:16.000,0
10237,395167,2016-10-21 21:14:20.000,1
10237,395167,2016-11-23 14:41:13.000,1
10237,395167,2016-10-21 21:11:00.000,0
10237,395167,2016-12-26 15:11:31.000,0
10237,395167,2016-09-12 21:10:01.000,0
10237,395167,2016-12-17 19:24:16.000,0
10237,395167,2017-03-12 08:15:29.000,1
10237,395167,2016-09-30 14:58:15.000,0
10237,395167,2016-09-30 14:57:48.000,1
10237,395167,2017-03-26 23:05:23.000,0
10237,395167,2016-12-15 19:48:11.000,0
10237,395167,2016-10-27 11:04:22.000,0
10237,395167,2016-10-30 14:48:07.000,0
10237,395167,2016-09-21 19:06:07.000,0
10237,395167,2016-12-15 19:49:32.000,0
10237,395167,2016-10-30 15:20:50.000,1
10237,395167,2016-10-22 16:37:31.000,1
10237,395167,2016-10-22 16:35:30.000,0
10237,395167,2016-10-22 16:35:20.000,1
10237,395167,2016-10-22 16:35:10.000,0
10237,395167,2016-10-22 16:34:54.000,1
10237,395167,2017-03-27 15:39:14.000,0
10237,395167,2016-10-22 16:45:15.000,1
10237,395167,2017-02-16 00:26:48.000,0
10237,395167,2017-02-16 00:39:36.000,1
10237,395167,2017-02-16 00:21:02.000,0
10237,395167,2017-02-16 00:26:24.000,1
10237,395167,2017-02-16 00:25:25.000,0
10237,395167,2017-02-16 00:24:51.000,1
10237,395167,2017-02-16 00:24:26.000,1
10237,395167,2017-02-16 00:24:16.000,0
10237,395167,2017-02-16 00:21:45.000,1
10237,395167,2017-02-16 00:21:45.000,1
10237,395167,2017-02-16 00:21:26.000,1
10237,395167,2017-02-16 00:21:15.000,0
10237,395167,2017-03-22 19:45:21.000,1
10237,395167,2017-03-22 19:45:44.000,0
10237,395167,2016-10-22 14:47:46.000,1
10237,395167,2017-03-22 19:45:51.000,0
10237,395167,2017-03-22 19:45:55.000,0
10237,395167,2016-11-15 22:59:36.000,0
10237,395167,2016-11-15 22:58:40.000,0
10237,395167,2016-11-15 22:57:52.000,1
10237,395167,2016-11-15 22:57:47.000,1
10237,395167,2016-11-15 22:56:44.000,0
10237,395167,2016-11-15 22:56:29.000,0
10237,395167,2016-11-15 22:56:10.000,1
10237,395167,2016-11-15 22:51:41.000,0
10237,395167,2017-03-22 19:58:39.000,1
10237,395167,2017-03-22 19:58:58.000,0
10237,395167,2017-03-22 19:29:41.000,1
10237,395167,2017-03-22 19:29:55.000,0
10237,395167,2017-03-22 19:30:16.000,1
10237,395167,2017-03-22 19:30:42.000,0
10237,395167,2017-03-22 19:34:42.000,1
10237,395167,2016-11-15 23:11:34.000,0
10237,395167,2016-11-15 23:11:09.000,1
10237,395167,2017-03-22 19:36:59.000,0
10237,395167,2016-11-15 23:10:45.000,0
10237,395167,2016-11-15 23:09:53.000,1
10237,395167,2016-11-15 23:09:24.000,1
10237,395167,2016-11-15 23:09:00.000,1
10237,395167,2016-11-15 23:08:41.000,0
10237,395167,2016-11-15 23:07:55.000,1
10237,395167,2016-11-15 22:26:59.000,1
10237,395167,2016-11-15 22:21:49.000,0
10237,395167,2016-11-15 22:21:21.000,1
10237,395167,2016-10-06 15:40:02.000,0
10237,395167,2016-11-15 22:06:59.000,0
10237,395167,2017-03-22 20:16:59.000,1
10237,395167,2016-11-15 22:49:11.000,0
10237,395167,2016-11-15 22:48:48.000,1
10237,395167,2016-11-15 22:48:09.000,0
10237,395167,2016-10-30 14:09:18.000,1
10237,395167,2016-11-15 22:47:37.000,1
10237,395167,2016-11-15 22:47:23.000,1
10237,395167,2016-11-15 22:46:44.000,0
10237,395167,2016-11-15 22:46:33.000,0
10237,395167,2016-10-30 14:09:06.000,0
10237,395167,2016-10-30 14:08:23.000,1
10237,395167,2016-09-10 09:45:03.000,0
10237,395167,2016-09-30 13:50:20.000,0
10237,395167,2016-11-16 00:32:28.000,0
10237,395167,2016-11-16 00:31:42.000,1
10237,395167,2016-09-30 13:48:45.000,1
10237,395167,2016-11-15 23:20:40.000,0
10237,395167,2016-11-15 23:20:15.000,1
10237,395167,2016-11-16 00:01:18.000,1
10237,395167,2016-11-16 00:01:08.000,0
10237,395167,2016-11-15 23:45:44.000,1
10237,395167,2016-11-15 23:59:28.000,1
10237,395167,2017-03-22 19:01:38.000,0
10237,395167,2016-11-15 23:57:35.000,0
10237,395167,2017-03-22 19:00:23.000,1
10237,395167,2017-03-22 18:57:40.000,0
10237,395167,2016-11-15 23:49:32.000,0
10237,395167,2016-11-15 23:52:51.000,1
10237,395167,2016-09-30 13:51:03.000,1
10237,395167,2016-11-16 00:07:32.000,1
10237,395167,2016-09-30 13:51:08.000,1
10237,395167,2016-11-16 00:10:46.000,0
10237,395167,2016-09-30 13:52:44.000,0
10237,395167,2016-11-16 00:10:38.000,0
10237,395167,2017-02-15 23:08:41.000,1
10237,395167,2016-09-25 14:44:37.000,0
10237,395167,2017-03-05 11:25:42.000,0
10237,395167,2017-02-15 23:08:15.000,1
10237,395167,2016-10-23 12:19:44.000,0
10237,395167,2017-02-15 23:08:13.000,1
10237,395167,2016-09-11 12:20:55.000,1
10237,395167,2017-02-15 23:08:25.000,0
10237,395167,2017-03-05 11:37:22.000,0
10237,395167,2017-03-05 11:37:14.000,1
10237,395167,2017-02-15 23:11:18.000,1
10237,395167,2016-10-23 11:53:33.000,1
10237,395167,2017-03-05 11:37:07.000,0
10237,395167,2017-03-05 11:34:59.000,1
10237,395167,2017-02-15 23:11:09.000,0
10237,395167,2017-02-15 23:13:51.000,1
10237,395167,2017-03-05 11:34:42.000,0
10237,395167,2017-02-15 23:10:55.000,1
10237,395167,2017-02-15 23:10:36.000,0
10237,395167,2017-02-15 23:10:29.000,0
10237,395167,2017-03-05 11:33:58.000,1
10237,395167,2017-02-15 23:12:21.000,0
10237,395167,2017-02-15 23:13:01.000,1
10237,395167,2016-09-25 14:25:55.000,0
10237,395167,2017-03-05 11:38:59.000,0
10237,395167,2016-10-23 11:52:00.000,0
10237,395167,2017-02-15 23:13:38.000,0
10237,395167,2016-10-23 11:53:33.000,1
10237,395167,2017-03-05 11:30:27.000,0
10237,395167,2017-03-05 11:30:15.000,0
10237,395167,2017-03-05 11:33:31.000,1
10237,395167,2017-03-05 11:33:19.000,1
10237,395167,2017-02-15 23:10:08.000,0
10237,395167,2017-02-15 23:09:12.000,1
10237,395167,2017-02-15 23:08:54.000,0
10237,395167,2017-02-16 00:04:04.000,1
10237,395167,2017-02-16 00:03:40.000,0
10237,395167,2017-02-15 22:56:56.000,0
10237,395167,2017-02-15 23:59:14.000,1
10237,395167,2017-03-05 10:38:48.000,1
10237,395167,2017-03-05 10:38:48.000,1
10237,395167,2017-03-05 10:38:53.000,1
10237,395167,2017-02-15 22:57:15.000,0
10237,395167,2017-02-15 22:57:28.000,1
10237,395167,2017-02-15 23:49:17.000,0
10237,395167,2017-02-15 23:48:52.000,1
10237,395167,2017-02-15 22:52:13.000,0
10237,395167,2017-02-15 22:52:30.000,1
10237,395167,2017-02-15 22:52:42.000,0
10237,395167,2017-03-05 10:38:48.000,1
10237,395167,2016-12-18 17:19:21.000,0
10237,395167,2017-03-05 11:07:48.000,1
10237,395167,2017-02-15 22:54:28.000,1
10237,395167,2017-03-05 11:07:12.000,1
10237,395167,2017-03-05 11:07:03.000,0
10237,395167,2017-03-05 11:06:39.000,0
10237,395167,2017-02-16 00:05:08.000,1
10237,395167,2017-02-16 00:04:51.000,0
10237,395167,2017-03-05 10:38:48.000,1
10237,395167,2017-02-15 23:45:08.000,0
10237,395167,2017-02-15 23:44:32.000,1
10237,395167,2017-02-15 23:44:21.000,1
10237,395167,2017-02-15 23:44:15.000,1
10237,395167,2017-02-15 22:57:36.000,0
10237,395167,2017-02-15 23:48:41.000,1
10237,395167,2017-02-15 23:48:29.000,1
10237,395167,2017-02-15 23:48:15.000,1
10237,395167,2017-02-15 23:47:57.000,0
10237,395167,2017-02-15 22:57:59.000,0
10237,395167,2017-02-15 23:46:52.000,1
10237,395167,2017-02-15 23:46:30.000,0
10237,395167,2017-02-15 23:46:16.000,1
10237,395167,2017-02-15 23:46:07.000,0
10237,395167,2017-02-15 23:45:22.000,1
10237,395167,2016-09-11 12:15:24.000,1
10237,395167,2016-09-11 12:14:32.000,0
10237,395167,2016-09-11 12:14:10.000,0
10237,395167,2016-09-11 12:13:11.000,1
10237,395167,2017-02-15 23:08:09.000,1
10237,395167,2016-09-11 12:12:51.000,0
10237,395167,2016-09-11 12:12:10.000,1
10237,395167,2017-03-05 11:20:07.000,1
10237,395167,2016-09-11 12:11:16.000,0
10237,395167,2017-02-15 23:08:00.000,1
10237,395167,2017-02-15 23:20:31.000,0
10237,395167,2016-10-23 12:19:56.000,1
10237,395167,2017-03-05 11:24:08.000,1
10237,395167,2016-09-11 12:17:21.000,1
10237,395167,2017-03-05 11:23:56.000,1
10237,395167,2016-09-11 12:17:12.000,0
10237,395167,2017-03-05 11:22:14.000,0
10237,395167,2016-09-11 12:16:02.000,1
10237,395167,2016-09-11 12:15:50.000,0
10237,395167,2017-03-05 11:08:43.000,1
10237,395167,2017-02-15 22:46:11.000,1
10237,395167,2017-02-15 23:25:09.000,0
10237,395167,2017-02-15 22:47:24.000,1
10237,395167,2017-03-05 11:08:38.000,0
10237,395167,2016-09-11 11:48:28.000,1
10237,395167,2017-03-05 11:19:43.000,0
10237,395167,2017-03-05 11:17:42.000,1
10237,395167,2017-03-05 11:17:08.000,0
10237,395167,2017-03-05 11:15:23.000,1
10237,395167,2017-03-05 11:14:33.000,0
10237,395167,2017-03-05 11:12:48.000,1
10237,395167,2017-03-05 11:11:35.000,0
10237,395167,2017-03-05 11:11:27.000,0
10237,395167,2016-11-05 16:44:20.000,0
10237,395167,2016-10-23 09:47:45.000,1
10237,395167,2016-11-22 20:02:03.000,1
10237,395167,2016-11-22 20:02:03.000,1
10237,395167,2017-03-20 10:53:46.000,1
10237,395167,2017-03-20 10:53:36.000,0
10237,395167,2016-10-23 10:26:13.000,1
10237,395167,2016-10-23 11:25:29.000,1
10237,395167,2016-10-23 11:25:45.000,0
10237,395167,2016-10-23 11:25:52.000,0
10237,395167,2016-10-23 11:26:08.000,1
10237,395167,2016-10-23 11:26:38.000,0
10237,395167,2016-10-23 09:52:54.000,0
10237,395167,2016-10-23 09:53:10.000,0
10237,395167,2016-12-09 18:22:03.000,0
10237,395167,2016-10-23 10:02:57.000,1
10237,395167,2016-10-23 10:03:45.000,1
10237,395167,2016-10-23 10:05:53.000,0
10237,395167,2016-12-09 21:05:58.000,0
10237,395167,2016-12-09 21:05:58.000,0
10237,395167,2016-12-09 21:08:21.000,0
10237,395167,2016-09-17 13:14:56.000,0
10237,395167,2016-09-17 13:10:21.000,0
10237,395167,2017-03-05 11:47:03.000,1
10237,395167,2017-03-05 11:42:41.000,1
10237,395167,2017-03-05 11:47:57.000,0
10237,395167,2017-03-05 11:43:09.000,0
10237,395167,2017-03-05 11:46:52.000,1
10237,395167,2016-10-23 11:48:50.000,1
10237,395167,2017-03-05 11:48:48.000,1
10237,395167,2016-09-05 12:21:36.000,0
10237,395167,2016-09-05 12:20:23.000,0
10237,395167,2016-09-05 12:20:05.000,1
10237,395167,2016-09-05 12:20:49.000,1
10237,395167,2017-02-14 23:17:33.000,0
10237,395167,2017-03-01 23:59:41.000,1
10237,395167,2017-03-02 00:01:34.000,0
10237,395167,2017-03-02 00:02:32.000,1
10237,395167,2016-09-05 12:25:05.000,1
10237,395167,2017-03-02 00:03:39.000,0
10237,395167,2017-03-02 00:03:54.000,0
10237,395167,2017-02-14 19:36:38.000,0
10237,395167,2016-09-30 13:47:13.000,0
10237,395167,2017-02-14 19:33:39.000,0
10237,395167,2017-03-02 00:33:26.000,0
10237,395167,2017-03-02 00:33:35.000,0
10237,395167,2017-02-14 19:34:39.000,0
10237,395167,2016-11-12 15:51:20.000,0
10237,395167,2017-03-02 00:37:35.000,1
10237,395167,2016-09-30 13:13:48.000,0
10237,395167,2016-09-30 13:34:43.000,1
10237,395167,2016-09-30 12:36:22.000,1
10237,395167,2016-09-30 12:36:22.000,1
10237,395167,2016-11-12 16:16:31.000,1
10237,395167,2016-11-12 16:15:40.000,0
10237,395167,2016-09-21 13:02:09.000,1
10237,395167,2016-09-21 13:02:09.000,1
10237,395167,2016-11-16 19:30:10.000,0
10237,395167,2016-11-12 16:15:32.000,1
10237,395167,2016-11-12 16:15:29.000,1
10237,395167,2016-11-12 16:15:24.000,1
10237,395167,2017-03-02 00:26:25.000,1
10237,395167,2016-11-12 16:15:20.000,1
10237,395167,2017-03-02 00:26:29.000,1
10237,395167,2016-11-12 16:14:35.000,0
10237,395167,2017-03-02 00:26:35.000,1
10237,395167,2016-12-19 14:28:12.000,0
10237,395167,2016-11-12 16:16:46.000,0
10237,395167,2017-03-02 00:29:49.000,1
10237,395167,2017-02-14 19:30:42.000,0
10237,395167,2017-02-14 19:32:08.000,0
10237,395167,2016-11-12 16:10:43.000,1
10237,395167,2017-03-02 00:27:04.000,0
10237,395167,2017-03-02 00:27:11.000,1
10237,395167,2017-03-02 00:27:36.000,0
10237,395167,2016-09-05 10:58:45.000,0
10237,395167,2016-10-21 14:50:32.000,0
10237,395167,2016-10-21 14:49:43.000,0
10237,395167,2016-10-21 14:49:50.000,1
10237,395167,2016-09-12 20:53:41.000,0
10237,395167,2016-12-14 08:53:33.000,0
10237,395167,2016-11-12 17:07:55.000,1
10237,395167,2016-10-21 14:49:14.000,0
10237,395167,2016-10-21 14:48:34.000,1
10237,395167,2016-10-21 14:49:33.000,1
10237,395167,2016-10-21 15:02:08.000,1
10237,395167,2016-10-21 15:02:05.000,0
10237,395167,2016-10-21 15:02:04.000,1
10237,395167,2016-10-21 15:00:12.000,1
10237,395167,2016-10-21 15:02:01.000,0
10237,395167,2016-10-30 11:04:52.000,1
10237,395167,2016-10-21 15:01:58.000,1
10237,395167,2016-09-05 12:19:38.000,1
10237,395167,2016-10-21 15:01:17.000,1
10237,395167,2016-10-21 15:00:38.000,0
10237,395167,2016-10-21 14:59:04.000,0
10237,395167,2016-10-30 10:52:58.000,1
10237,395167,2016-10-30 10:54:45.000,0
10237,395167,2016-09-18 22:15:08.000,0
10237,395167,2016-09-18 22:13:29.000,0
10237,395167,2016-12-14 08:37:02.000,0
10237,395167,2017-02-26 15:00:53.000,1
10237,395167,2016-11-12 17:04:17.000,1
10237,395167,2016-10-21 14:56:23.000,1
10237,395167,2016-11-12 17:06:37.000,0
10237,395167,2017-03-01 23:55:15.000,1
10237,395167,2016-09-12 21:07:34.000,0
10237,395167,2017-02-26 15:01:39.000,0
10237,395167,2017-03-01 23:29:55.000,1
10237,395167,2017-03-01 23:29:36.000,1
10237,395167,2017-03-01 23:30:24.000,1
10237,395167,2017-03-01 23:34:23.000,0
10237,395167,2017-03-01 23:34:29.000,0
10237,395167,2017-03-01 23:22:34.000,1
10237,395167,2017-03-01 23:29:40.000,1
10237,395167,2017-03-01 23:22:22.000,0
10237,395167,2017-03-01 23:34:56.000,1
10237,395167,2017-03-01 23:29:38.000,1
10237,395167,2017-03-01 23:29:34.000,1
10237,395167,2017-03-01 23:29:05.000,0
10237,395167,2017-03-01 23:28:20.000,1
10237,395167,2017-03-01 23:32:21.000,1
10237,395167,2017-03-01 23:23:56.000,0
10237,395167,2017-03-01 23:32:14.000,0
10237,395167,2017-03-01 23:31:40.000,1
10237,395167,2017-03-01 23:31:19.000,0
10237,395167,2017-03-01 23:24:54.000,0
10237,395167,2017-03-01 23:35:24.000,0
10237,395167,2017-03-01 23:49:32.000,0
10237,395167,2017-03-01 23:50:00.000,1
10237,395167,2017-03-01 23:50:40.000,0
10237,395167,2016-10-06 10:32:50.000,1
10237,395167,2016-10-14 14:39:24.000,0
10237,395167,2016-09-21 22:08:35.000,0
10237,395167,2017-03-01 23:01:38.000,1
10237,395167,2017-03-01 23:01:27.000,0
10237,395167,2016-11-08 20:40:57.000,0
10237,395167,2017-03-01 22:59:09.000,1
10237,395167,2017-03-01 22:59:06.000,1
10237,395167,2017-03-01 22:59:06.000,1
10237,395167,2016-11-08 20:38:52.000,0
10237,395167,2016-11-08 20:37:20.000,0
10237,395167,2016-09-21 22:00:00.000,0
10237,395167,2016-09-21 21:59:42.000,0
10237,395167,2017-03-01 23:12:47.000,1
10237,395167,2017-03-01 23:12:30.000,1
10237,395167,2017-03-01 23:12:26.000,0
10237,395167,2017-03-01 23:11:59.000,1
10237,395167,2017-03-01 23:11:12.000,1
10237,395167,2017-03-01 23:11:02.000,0
10237,395167,2017-03-01 23:10:14.000,1
10237,395167,2017-03-01 23:10:01.000,0
10237,395167,2017-03-01 23:09:49.000,1
10237,395167,2017-03-01 23:09:44.000,1
10237,395167,2017-03-01 23:09:26.000,1
10237,395167,2017-03-01 23:09:12.000,0
10237,395167,2017-03-01 23:22:01.000,1
10237,395167,2017-03-01 23:21:53.000,0
10237,395167,2017-03-01 23:19:23.000,1
10237,395167,2017-03-01 23:19:08.000,0
10237,395167,2017-03-01 23:18:50.000,1
10237,395167,2017-03-01 23:18:29.000,1
10237,395167,2017-03-01 23:18:18.000,0
10237,395167,2016-10-08 23:07:02.000,0
10237,395167,2016-10-08 23:05:16.000,0
10237,395167,2017-03-01 23:17:57.000,1
10237,395167,2017-03-01 23:17:17.000,0
10237,395167,2016-10-22 10:23:49.000,1
10237,395167,2016-10-22 10:23:26.000,0
10237,395167,2016-10-22 10:22:51.000,1
10237,395167,2016-10-22 10:21:39.000,0
10237,395167,2016-10-22 10:21:01.000,1
10237,395167,2016-10-22 10:20:47.000,0
10237,395167,2016-10-14 14:26:51.000,0
10237,395167,2017-03-01 23:05:44.000,0
10237,395167,2017-03-01 23:05:22.000,1
10237,395167,2017-03-01 23:05:19.000,1
10237,395167,2017-03-01 23:04:57.000,1
10237,395167,2017-03-01 23:04:54.000,1
10237,395167,2017-03-01 23:04:48.000,0
10237,395167,2017-03-01 23:04:47.000,1
10237,395167,2016-09-21 21:03:56.000,0
10237,395167,2017-03-01 23:04:22.000,1
10237,395167,2017-03-01 23:04:10.000,1
10237,395167,2017-03-01 23:03:58.000,1
10237,395167,2017-03-01 23:03:36.000,0
10237,395167,2017-03-01 23:02:59.000,0
10237,395167,2017-03-01 23:02:51.000,1
10237,395167,2017-03-01 23:02:30.000,1
10237,395167,2017-03-01 23:02:09.000,1
10237,395167,2017-03-01 23:01:45.000,1
10237,395167,2017-03-01 23:01:44.000,1
10237,395167,2017-03-01 23:07:30.000,1
10237,395167,2017-03-01 23:07:27.000,1
10237,395167,2017-03-01 23:07:21.000,1
10237,395167,2017-03-01 23:07:15.000,1
10237,395167,2017-03-01 23:07:05.000,0
10237,395167,2016-10-22 09:19:19.000,1
10237,395167,2016-10-22 09:12:19.000,0
10237,395167,2016-10-22 09:11:51.000,1
10237,395167,2017-03-01 23:06:38.000,1
10237,395167,2017-03-27 19:34:45.000,1
10237,395167,2017-03-27 19:32:17.000,0
10237,395167,2017-03-27 19:28:51.000,0
10237,395167,2017-03-27 19:19:01.000,1
10237,395167,2016-10-30 11:21:10.000,1
10237,395167,2017-03-27 19:15:14.000,0
10237,395167,2017-03-27 19:15:04.000,0
10237,395167,2017-03-27 19:14:33.000,0
10237,395167,2017-03-27 19:11:21.000,1
10237,395167,2017-03-27 19:11:01.000,1
10237,395167,2017-03-27 19:10:51.000,0
10237,395167,2017-03-27 19:10:51.000,0
10237,395167,2017-03-27 19:10:51.000,0
10237,395167,2016-10-30 11:13:56.000,0
10237,395167,2017-03-27 19:34:55.000,1
10237,395167,2016-09-01 18:24:26.000,0
10237,395167,2017-03-27 18:11:36.000,1
10237,395167,2016-12-23 11:17:19.000,0
10237,395167,2017-03-27 19:09:49.000,0
10237,395167,2017-03-27 19:09:10.000,0
10237,395167,2017-03-27 19:08:57.000,1
10237,395167,2017-03-27 19:07:52.000,0
10237,395167,2017-03-27 19:03:16.000,0
10237,395167,2017-03-27 19:02:34.000,1
10237,395167,2017-03-27 18:59:03.000,0
10237,395167,2016-12-23 11:42:19.000,1
10237,395167,2016-12-23 11:38:20.000,1
10237,395167,2016-12-16 22:44:43.000,0
10237,395167,2017-02-16 20:03:50.000,0
10237,395167,2017-02-26 16:55:57.000,1
10237,395167,2017-02-26 16:53:48.000,0
10237,395167,2016-10-08 22:12:10.000,1
10237,395167,2017-02-26 17:17:07.000,0
10237,395167,2017-02-26 17:15:56.000,1
10237,395167,2016-12-22 23:49:45.000,1
10237,395167,2017-02-26 16:54:28.000,1
10237,395167,2017-02-26 16:55:24.000,0
10237,395167,2017-02-26 16:54:22.000,1
10237,395167,2017-02-26 17:38:38.000,0
10237,395167,2016-12-16 08:35:26.000,0
10237,395167,2017-02-26 17:37:59.000,1
10237,395167,2017-02-26 17:19:02.000,0
10237,395167,2017-02-26 17:37:40.000,0
10237,395167,2017-02-26 15:08:29.000,0
10237,395167,2017-02-26 15:07:27.000,1
10237,395167,2017-02-26 17:18:19.000,1
10237,395167,2017-02-26 15:07:22.000,1
10237,395167,2017-02-26 17:39:00.000,0
10237,395167,2017-02-26 16:49:49.000,0
10237,395167,2017-02-26 16:49:57.000,1
10237,395167,2017-02-26 17:38:51.000,1
10237,395167,2017-02-26 15:06:43.000,0
10237,395167,2017-02-26 16:50:19.000,1
10237,395167,2017-02-26 15:06:32.000,0
10237,395167,2017-02-26 17:18:00.000,1
10237,395167,2017-02-26 16:52:40.000,1
10237,395167,2017-02-26 15:02:01.000,0
10237,395167,2017-02-26 15:01:50.000,1
10237,395167,2017-02-26 17:17:43.000,0
10237,395167,2017-02-26 17:37:09.000,1
10237,395167,2017-03-02 18:30:22.000,1
10237,395167,2017-02-26 15:03:11.000,1
10237,395167,2017-02-26 17:36:59.000,0
10237,395167,2017-02-26 15:02:54.000,0
10237,395167,2017-02-26 17:17:34.000,1
10237,395167,2017-02-26 17:36:33.000,1
10237,395167,2017-02-26 17:36:24.000,1
10237,395167,2017-03-02 18:30:07.000,0
10237,395167,2017-02-26 17:36:16.000,1
10237,395167,2017-02-26 16:52:27.000,0
10237,395167,2017-02-26 17:35:53.000,0
10237,395167,2017-02-26 15:02:19.000,1
10237,395167,2017-02-26 15:02:17.000,1
10237,395167,2017-02-26 17:13:58.000,0
10237,395167,2017-03-02 18:01:23.000,0
10237,395167,2017-03-02 18:00:59.000,1
10237,395167,2017-02-26 17:27:53.000,1
10237,395167,2017-02-26 17:14:22.000,1
10237,395167,2017-02-26 17:22:16.000,1
10237,395167,2017-02-26 17:11:54.000,1
10237,395167,2017-02-26 17:11:54.000,1
10237,395167,2017-02-26 17:22:46.000,0
10237,395167,2017-02-26 17:12:53.000,1
10237,395167,2017-02-26 17:12:45.000,0
10237,395167,2017-02-26 17:22:32.000,1
10237,395167,2017-02-26 17:13:58.000,0
10237,395167,2017-02-26 17:10:17.000,0
10237,395167,2017-03-02 18:11:36.000,0
10237,395167,2017-02-26 17:01:09.000,0
10237,395167,2017-02-26 17:01:20.000,1
10237,395167,2017-02-26 17:15:27.000,1
10237,395167,2017-02-26 16:56:55.000,0
10237,395167,2017-03-02 18:16:25.000,1
10237,395167,2017-02-26 17:15:39.000,0
10237,395167,2017-02-26 17:30:55.000,1
10237,395167,2017-02-26 16:57:50.000,1
10237,395167,2017-02-26 17:28:14.000,0
10237,395167,2017-03-02 18:01:46.000,1
10237,395167,2017-02-26 17:15:09.000,0
10237,395167,2016-10-18 17:47:36.000,0
10237,395167,2016-10-18 17:47:05.000,1
10237,395167,2016-10-18 17:46:42.000,0
10237,395167,2017-03-22 13:09:13.000,1
10237,395167,2016-10-08 21:58:10.000,0
10237,395167,2016-10-18 17:45:28.000,1
10237,395167,2016-10-18 17:45:28.000,1
10237,395167,2017-02-12 22:26:43.000,1
10237,395167,2016-11-23 22:19:56.000,1
10237,395167,2017-03-22 13:11:09.000,0
10237,395167,2017-02-12 22:26:38.000,0
10237,395167,2017-03-22 13:11:05.000,0
10237,395167,2017-02-12 22:26:02.000,0
